bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1964733,2172,SB313,1,Introduced,2025-02-10,"Vital records: birth certificates.","An act to add Section 102425.3 to the Health and Safety Code, relating to vital records.",480,"Senate Health",2025-04-04,"Set for hearing April 23.",https://legiscan.com/CA/bill/SB313/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB313
1964734,2172,SB314,1,Introduced,2025-02-10,"Weights and measures: electric vehicle supply equipment.","An act to amend Sections 12500, 12501.1, and 12509.5 of, and to add Sections 12509.1 and 12509.6 to, the Business and Professions Code, relating to weights and measures.",493,"Senate Business, Professions and Economic Development",2025-04-04,"Set for hearing April 28.",https://legiscan.com/CA/bill/SB314/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB314
1965870,2172,SB315,1,Introduced,2025-02-11,"Quimby Act.","An act to amend Section 66477 of the Government Code, relating to land use.",484,"Senate Local Government",2025-04-10,"April 23 set for first hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB315/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB315
1965871,2172,SB316,1,Introduced,2025-02-11,"High school pupils: voter registration.","An act to amend Section 49041 of, and to add Section 51225.85 to, the Education Code, relating to high school pupils.",1796,"Senate Elections and Constitutional Amendments",2025-04-04,"Set for hearing April 29.",https://legiscan.com/CA/bill/SB316/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB316
1965872,2172,SB317,1,Introduced,2025-02-11,"Wastewater surveillance.","An act to add Chapter 6.63 (commencing with Section 25249.20) to Division 20 of the Health and Safety Code, relating to wastewater.",480,"Senate Health",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HEALTH.",https://legiscan.com/CA/bill/SB317/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB317
1965873,2172,SB318,1,Introduced,2025-02-11,"Air pollution: stationary sources: best available control technology: indirect sources.","An act to amend Sections 39602.5, 39620, 39666, 40405, 40406, 40440.11, 40920.8, 42301, and 42322 of, to add Sections 39013.5, 39016.1, 39016.2, 39034.5, 39514.5, 39607.2, 42301.19, and 42301.20 to, and to add Article 7 (commencing with Section 39676) to Chapter 3.5 of Part 2 of Division 26 of, the Health and Safety Code, relating to air pollution.",478,"Senate Environmental Quality",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E.Q.",https://legiscan.com/CA/bill/SB318/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB318
1965874,2172,SB319,1,Introduced,2025-02-11,"Criminal justice statistics: reporting.","An act to add Section 13156 to the Penal Code, relating to criminal justice statistics.",487,"Senate Public Safety",2025-04-09,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB319/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB319
1965875,2172,SB320,1,Introduced,2025-02-11,"Firearms: California Do Not Sell List.","An act to add Chapter 6 (commencing with Section 30180) to Division 9 of Title 4 of Part 6 of the Penal Code, relating to firearms.",482,"Senate Judiciary",2025-04-09,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB320/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB320
1965876,2172,SB321,1,Introduced,2025-02-11,"Late signature curing expenditure reports.","An act to add Sections 82036.6 and 84208 to the Government Code, relating to the Political Reform Act of 1974.",1796,"Senate Elections and Constitutional Amendments",2025-04-04,"Set for hearing April 29.",https://legiscan.com/CA/bill/SB321/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB321
1965877,2172,SB322,1,Introduced,2025-02-11,"Urban equestrian initiative zones.","An act to add Chapter 6.4 (commencing with Section 51043) to Part 1 of Division 1 of Title 5 of the Government Code, relating to local government.",484,"Senate Local Government",2025-04-04,"Set for hearing April 23.",https://legiscan.com/CA/bill/SB322/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB322
1965878,2172,SB323,1,Introduced,2025-02-11,"Student Aid Commission: California Dream Act application.","An act to amend Section 69508.5 of the Education Code, relating to student financial aid.",477,"Senate Education",2025-04-04,"Set for hearing April 23.",https://legiscan.com/CA/bill/SB323/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB323
1965879,2172,SB324,1,Introduced,2025-02-11,"Medi-Cal: enhanced care management and community supports.","An act to amend Sections 14184.205 and 14184.206 of the Welfare and Institutions Code, relating to Medi-Cal.",475,"Senate Appropriations",2025-04-08,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB324/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB324
1965880,2172,SB325,1,Introduced,2025-02-11,"Cellular telephones: communications interceptions.","An act to amend Section 635 of the Penal Code, relating to cellular telephones.",489,"Senate Rules",2025-02-19,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/SB325/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB325
1965881,2172,SB326,1,Introduced,2025-02-11,"Wildfire safety: The California Wildfire Mitigation Strategic Planning Act.","An act to add Part 7.4 (commencing with Section 15480) to Division 3 of Title 2 of the Government Code, relating to wildfire safety.",485,"Senate Natural Resources and Water",2025-04-04,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB326/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB326
1965882,2172,SB327,1,Introduced,2025-02-11,"Fusion energy data centers.","An act to add Section 25604 to the Public Resources Code, relating to energy.",495,"Senate Energy, Utilities and Communications",2025-04-08,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E., U & C.",https://legiscan.com/CA/bill/SB327/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB327
1965883,2172,SB328,1,Introduced,2025-02-11,"Hazardous waste generator permits: housing development projects.","An act to add Section 25205.5.5 to the Health and Safety Code, relating to hazardous waste.",488,"Senate Revenue and Taxation",2025-04-08,"Set for hearing April 23.",https://legiscan.com/CA/bill/SB328/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB328
1965884,2172,SB329,1,Introduced,2025-02-11,"Alcohol and drug recovery or treatment facilities: investigations.","An act to add Section 11834.11 to the Health and Safety Code, relating to alcohol and drug programs.",475,"Senate Appropriations",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB329/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB329
1968237,2172,SB330,1,Introduced,2025-02-12,"Electrical transmission infrastructure: financing.","An act to add Chapter 6.7 (commencing with Section 25570) to Division 15 of the Public Resources Code, relating to electricity.",495,"Senate Energy, Utilities and Communications",2025-03-28,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E., U & C.",https://legiscan.com/CA/bill/SB330/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB330
1968238,2172,SB331,1,Introduced,2025-02-12,"Substance abuse.","An act to amend Sections 5008, 5977, 5977.1, 5977.2, 5977.3, 5977.4, 5982, and 5983 of, and to add Section 5009.5 to, the Welfare and Institutions Code, relating to substance abuse.",482,"Senate Judiciary",2025-04-10,"Read second time and amended. Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB331/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB331
1968239,2172,SB332,1,Introduced,2025-02-12,"Investor-Owned Utilities Accountability Act.","An act to add Chapter 3.5 (commencing with Section 25250) to Division 15 of the Public Resources Code, and to amend Sections 3289 and 3292 of, to add Sections 706.5, 748.7, 8386.8, and 8388.6 to, to add Article 4.5 (commencing with Section 570) to Chapter 3 of Part 1 of Division 1 of, and to add Chapter 10 (commencing with Section 8450) to Division 4.1 of, the Public Utilities Code, relating to energy.",495,"Senate Energy, Utilities and Communications",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB332/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB332
1968240,2172,SB333,1,Introduced,2025-02-12,"Transactions and use taxes: San Luis Obispo Council of Governments.","An act to add Chapter 3.83 (commencing with Section 7294.5) to Part 1.7 of Division 2 of the Revenue and Taxation Code, relating to taxation.",0,,2025-04-10,"Read second time. Ordered to third reading.",https://legiscan.com/CA/bill/SB333/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB333
1968241,2172,SB334,1,Introduced,2025-02-12,"Pupil instruction: sexual harassment, sexual assault, and sexual abuse prevention: safety.","An act to amend Section 51934 of, to add Sections 221.62, 33546.6, and 48900.1 to, and to add Article 9 (commencing with Section 49398) to Chapter 8 of Part 27 of Division 4 of Title 2 of, the Education Code, relating to pupil instruction.",482,"Senate Judiciary",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB334/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB334
1968242,2172,SB335,1,Introduced,2025-02-12,"Elections: voting by mail.","An act to amend Sections 2170, 3001, 3011, 3015, 3016, 3017, 3102, 3106, 3110, 3111, 3116.5, 12283, and 14212 of, to add Chapter 3 (commencing with Section 3200) to Division 3 of, and to repeal Sections 357.5, 3000.5, 3016.7, 3025.5, 3025.7, 4005, 4005.5, 4005.6, 4006, and 4008 of, the Elections Code, relating to elections.",1796,"Senate Elections and Constitutional Amendments",2025-04-04,"Set for hearing April 29.",https://legiscan.com/CA/bill/SB335/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB335
1968243,2172,SB336,1,Introduced,2025-02-12,"Real property tax: welfare exemption: moderate-income housing.","An act to amend Section 214 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",488,"Senate Revenue and Taxation",2025-03-18,"Set for hearing May 14.",https://legiscan.com/CA/bill/SB336/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB336
1968244,2172,SB337,1,Introduced,2025-02-12,Prisons.,"An act to amend Sections 289.6, 2639, and 6065 of, and to add Sections 2608, 2609, 2610, 5003.7, 6054, and 6126.1 to, the Penal Code, relating to prisons.",487,"Senate Public Safety",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on PUB. S.",https://legiscan.com/CA/bill/SB337/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB337
1968245,2172,SB338,1,Introduced,2025-02-12,"Mobile Health for Rural Communities Pilot Program.","An act to add Chapter 3.9 (commencing with Section 18249) to Part 6 of Division 9 of the Welfare and Institutions Code, relating to public social services.",480,"Senate Health",2025-04-08,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on HEALTH.",https://legiscan.com/CA/bill/SB338/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB338
1968246,2172,SB339,1,Introduced,2025-02-12,"Medi-Cal: laboratory rates.","An act to amend Section 14105.22 of the Welfare and Institutions Code, relating to Medi-Cal.",480,"Senate Health",2025-04-10,"Set for hearing April 29 in JUD. pending receipt.",https://legiscan.com/CA/bill/SB339/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB339
1968247,2172,SB340,1,Introduced,2025-02-12,"General plans: housing element: emergency shelter.","An act to amend Section 65583 of the Government Code, and to amend Section 50801 of the Health and Safety Code, relating to housing.",475,"Senate Appropriations",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB340/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB340
1968248,2172,SB341,1,Introduced,2025-02-12,"Instructional School Gardens Program: reestablishment: Department of Food and Agriculture.","An act to amend Sections 51795, 51796, 51796.5, and 51798 of, to add Sections 51798.5 and 51799 to, to repeal Section 51796.2 of, and to repeal and add Section 51797 of, the Education Code, relating to pupil instruction.",2523,"Senate Agriculture",2025-03-28,"Set for hearing April 29.",https://legiscan.com/CA/bill/SB341/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB341
1968249,2172,SB342,1,Introduced,2025-02-12,"Contractors: unlicensed work.","An act to amend Section 7031 of the Business and Professions Code, relating to professions and vocations.",493,"Senate Business, Professions and Economic Development",2025-03-26,"Re-referred to Coms. on B. P. & E.D. and JUD.",https://legiscan.com/CA/bill/SB342/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB342
1968250,2172,SB343,1,Introduced,2025-02-12,"Designated subjects career technical education teaching credentials: waiver.","An act to add Section 44260.15 to the Education Code, relating to teacher credentialing.",477,"Senate Education",2025-02-19,"Referred to Com. on ED.",https://legiscan.com/CA/bill/SB343/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB343
1968251,2172,SB344,1,Introduced,2025-02-12,"Disposition of human remains: scattering at sea.","An act to amend Section 7117 of the Health and Safety Code, relating to human remains.",493,"Senate Business, Professions and Economic Development",2025-04-03,"Set for hearing April 28.",https://legiscan.com/CA/bill/SB344/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB344
1968252,2172,SB345,1,Introduced,2025-02-12,"California Fire Service Training and Education Program: California Fire and Arson Training Act: fees.","An act to amend Sections 13157 and 13159.8 of the Health and Safety Code, relating to fire safety.",475,"Senate Appropriations",2025-04-07,"April 7 hearing: Placed on APPR. suspense file.",https://legiscan.com/CA/bill/SB345/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB345
1968253,2172,SB346,1,Introduced,2025-02-12,"Local agencies: transient occupancy taxes: short-term rental facilitator.","An act to add Chapter 6.4 (commencing with Section 51043) to Part 1 of Division 1 of Title 5 of the Government Code, relating to local government.",482,"Senate Judiciary",2025-03-20,"Read second time and amended. Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB346/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB346
1968254,2172,SB347,1,Introduced,2025-02-12,"Minimum franchise tax.","An act to amend Sections 17935, 17941, 17948, and 23153 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",488,"Senate Revenue and Taxation",2025-04-04,"Set for hearing May 14.",https://legiscan.com/CA/bill/SB347/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB347
1968255,2172,SB348,1,Introduced,2025-02-12,"State Air Resources Board: Low Carbon Fuel Standard.","An act to add Sections 38567 and 39601.3 to the Health and Safety Code, relating to greenhouse gases.",478,"Senate Environmental Quality",2025-04-02,"Re-referred to Com. on E.Q.",https://legiscan.com/CA/bill/SB348/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB348
1968256,2172,SB349,1,Introduced,2025-02-12,"Emergency vehicles: blue warning lights.","An act to amend Section 25258 of the Vehicle Code, relating to vehicles.",487,"Senate Public Safety",2025-04-09,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB349/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB349
1968257,2172,SB350,1,Introduced,2025-02-12,"Water Rate Assistance Program.","An act to add Chapter 6.5 (commencing with Section 116930) to Part 12 of Division 104 of the Health and Safety Code, relating to drinking water.",495,"Senate Energy, Utilities and Communications",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on E., U & C.",https://legiscan.com/CA/bill/SB350/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB350
1968258,2172,SB351,1,Introduced,2025-02-12,"Health facilities.","An act to add Division 1.7 (commencing with Section 1190) to the Health and Safety Code, relating to health practices.",493,"Senate Business, Professions and Economic Development",2025-04-08,"Set for hearing April 29 in JUD. pending receipt.",https://legiscan.com/CA/bill/SB351/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB351
1968259,2172,SB352,1,Introduced,2025-02-12,"Disaster preparedness.","An act to amend Section 8692 of the Government Code, and to amend Section 9120 of the Welfare and Institutions Code, relating to disaster preparedness.",479,"Senate Governmental Organization",2025-04-10,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB352/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB352
1968260,2172,SB353,1,Introduced,2025-02-12,"Income tax: credits: food banks.","An act to amend Sections 17053.88.5 and 23688.5 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",488,"Senate Revenue and Taxation",2025-03-18,"Set for hearing May 14.",https://legiscan.com/CA/bill/SB353/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB353
1968261,2172,SB354,1,Introduced,2025-02-12,"Insurance Consumer Privacy Protection Act of 2025.","An act to add Article 6.65 (commencing with Section 792) to Chapter 1 of Part 2 of Division 1 of the Insurance Code, relating to insurance.",482,"Senate Judiciary",2025-04-09,"From committee: Do pass and re-refer to Com. on JUD. (Ayes 5. Noes 2.) (April 9). Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB354/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB354
1968262,2172,SB355,1,Introduced,2025-02-12,"Judgment debtor employers: Employment Development Department.","An act to add Section 96.9 to the Labor Code, relating to employment.",489,"Senate Rules",2025-04-10,"Set for hearing April 29 in JUD. pending receipt.",https://legiscan.com/CA/bill/SB355/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB355
1968263,2172,SB356,1,Introduced,2025-02-12,"Parole hearings: use of photographs.","An act to amend Section 3046 of the Penal Code, relating to parole.",475,"Senate Appropriations",2025-04-09,"Read second time and amended. Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/SB356/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB356
1968264,2172,SB357,1,Introduced,2025-02-12,"Juveniles: delinquency.","An act to amend Section 27771 of the Government Code, and to add Section 272.5 to the Welfare and Institutions Code, relating to juveniles.",487,"Senate Public Safety",2025-04-10,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on PUB. S.",https://legiscan.com/CA/bill/SB357/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB357
1968265,2172,SB358,1,Introduced,2025-02-12,"Mitigation Fee Act: mitigating vehicular traffic impacts.","An act to amend Section 66005.1 of the Government Code, relating to housing.",484,"Senate Local Government",2025-04-10,"April 23 set for first hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB358/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB358
1970448,2172,SB359,1,Introduced,2025-02-13,"Use Fuel Tax Law: Diesel Fuel Tax Law: exempt bus operation.","An act to amend Sections 8655 and 60039 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",488,"Senate Revenue and Taxation",2025-04-08,"From committee with author's amendments. Read second time and amended. Re-referred to Com. on REV. & TAX.",https://legiscan.com/CA/bill/SB359/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB359
1970449,2172,SB360,1,Introduced,2025-02-13,"Land conservation: California Wildlife, Coastal, and Park Land Conservation Act: County of San Bernardino.","An act to amend Section 1 of Chapter 321 of the Statutes of 2010, relating to land conservation.",475,"Senate Appropriations",2025-04-07,"April 7 hearing: Placed on APPR. suspense file.",https://legiscan.com/CA/bill/SB360/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB360
1970450,2172,SB361,1,Introduced,2025-02-13,"Data broker registration: data collection.","An act to amend Section 1798.99.82 of the Civil Code, relating to privacy.",475,"Senate Appropriations",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB361/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB361
1970451,2172,SB362,1,Introduced,2025-02-13,"Commercial financing: disclosures.","An act to amend, renumber, and add Section 22806 of, to add Sections 22807 and 22808 to, and to repeal Section 22805 of, the Financial Code, relating to commercial financing.",482,"Senate Judiciary",2025-04-10,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB362/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB362
1970452,2172,SB363,1,Introduced,2025-02-13,"Health care coverage: independent medical review.","An act to add Sections 1374.37 and 1374.38 to the Health and Safety Code, and to add Sections 10169.6 and 10169.7 to the Insurance Code, relating to health care coverage.",475,"Senate Appropriations",2025-04-10,"Read second time and amended. Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/SB363/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB363
1970453,2172,SB364,1,Introduced,2025-02-13,"Outdoor advertising displays: permits: new alignments.","An act to add Section 5367 to the Business and Professions Code, relating to outdoor advertising.",3948,"Senate Transportation",2025-04-08,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB364/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB364
1970454,2172,SB365,1,Introduced,2025-02-13,"Fire insurance: reporting on cancellation and nonrenewal.","An act to amend Section 675.1 of the Insurance Code, relating to insurance.",2449,"Senate Insurance",2025-04-04,"Set for hearing April 23.",https://legiscan.com/CA/bill/SB365/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB365
1970455,2172,SB366,1,Introduced,2025-02-13,"Employment: artificial intelligence.","An act to add and repeal Section 12815.5 of the Government Code, relating to artificial intelligence.",3973,"Senate Labor, Public Employment and Retirement",2025-04-09,"Read second time and amended. Re-referred to Com. on L., P.E. & R.",https://legiscan.com/CA/bill/SB366/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB366
1970456,2172,SB367,1,Introduced,2025-02-13,"Mental health.","An act to amend Sections 5150, 5150.4, 5352, 5352.6, 5354, and 5976.5 of the Welfare and Institutions Code, relating to mental health.",482,"Senate Judiciary",2025-04-10,"Read second time and amended. Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SB367/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB367
1970457,2172,SB368,1,Introduced,2025-02-13,"Price gouging.","An act to amend Section 396 of the Penal Code, relating to price gouging.",487,"Senate Public Safety",2025-04-09,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB368/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB368
1970458,2172,SB369,1,Introduced,2025-02-13,"Salton Sea: restoration projects: skilled and trained workforce.","An act to add Section 2946 to the Fish and Game Code, relating to the Salton Sea.",475,"Senate Appropriations",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB369/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB369
1970459,2172,SB370,1,Introduced,2025-02-13,"California Music Festival Preservation Grant Program.","An act to add Section 12098.9 to the Government Code, relating to music festivals.",493,"Senate Business, Professions and Economic Development",2025-04-03,"Set for hearing April 28.",https://legiscan.com/CA/bill/SB370/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB370
1970460,2172,SB371,1,Introduced,2025-02-13,"Transportation network companies: insurance coverage.","An act to amend Section 5433 of, and to add Section 5433.5 to, the Public Utilities Code, relating to transportation.",495,"Senate Energy, Utilities and Communications",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB371/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB371
1970461,2172,SB372,1,Introduced,2025-02-13,"California Private Postsecondary Education Act of 2009: exemptions.","An act to amend Section 94874 of the Education Code, relating to private postsecondary education.",493,"Senate Business, Professions and Economic Development",2025-03-18,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB372/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB372
1970462,2172,SB373,1,Introduced,2025-02-13,"Special education: nonpublic, nonsectarian schools or agencies.","An act to amend Sections 56301, 56366.1, and 56366.12 of the Education Code, relating to special education.",475,"Senate Appropriations",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB373/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB373
1970463,2172,SB374,1,Introduced,2025-02-13,"Local educational agencies: annual reporting requirements: IDEA Addendum.","An act to amend Section 33318.2 of, and to repeal Section 52064.3 of, the Education Code, relating to school accountability.",475,"Senate Appropriations",2025-04-10,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB374/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB374
1970464,2172,SB375,1,Introduced,2025-02-13,"Wildfire prevention activities: Endangered Species Act: California Environmental Quality Act: California Coastal Act of 1973.","An act to add Article 3.6 (commencing with Section 2089.01) to Chapter 1.5 of Division 3 of the Fish and Game Code, and to amend Sections 21080 and 30600 of the Public Resources Code, relating to wildfire prevention.",485,"Senate Natural Resources and Water",2025-04-03,"April 8 set for second hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB375/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB375
1970465,2172,SB376,1,Introduced,2025-02-13,"Incomplete gift nongrantor trusts: Personal Income Tax Law.","An act to amend Section 17082 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",488,"Senate Revenue and Taxation",2025-03-18,"Set for hearing May 14.",https://legiscan.com/CA/bill/SB376/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB376
1970466,2172,SB377,1,Introduced,2025-02-13,"Biomethane procurement targets.","An act to amend Sections 651 and 784.2 of the Public Utilities Code, relating to energy.",495,"Senate Energy, Utilities and Communications",2025-04-04,"April 7 set for first hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB377/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB377
1970467,2172,SB378,1,Introduced,2025-02-13,"Online marketplaces: illicit cannabis: reporting and liability.","An act to add Chapter 31.3 (commencing with Section 22943) and Chapter 31.4 (commencing with Section 22944) to Division 8 of the Business and Professions Code, and to add Sections 1714.47 and 1714.48 to the Civil Code, relating to cannabis.",482,"Senate Judiciary",2025-04-08,"Set for hearing April 22.",https://legiscan.com/CA/bill/SB378/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB378
1970468,2172,SB379,1,Introduced,2025-02-13,"Sexually violent predators.","An act to add Section 6609.4 to the Welfare and Institutions Code, relating to sexually violent predators, and declaring the urgency thereof, to take effect immediately.",475,"Senate Appropriations",2025-04-04,"Set for hearing April 21.",https://legiscan.com/CA/bill/SB379/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB379
1970469,2172,SB380,1,Introduced,2025-02-13,"Sexually violent predators: transitional housing facilities: report.","An act to add Section 6608.9 to the Welfare and Institutions Code, relating to sexually violent predators, and declaring the urgency thereof, to take effect immediately.",475,"Senate Appropriations",2025-04-07,"April 7 hearing: Placed on APPR. suspense file.",https://legiscan.com/CA/bill/SB380/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260SB380
