bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1831259,2946671,text,14735,text/html,Amended,https://legiscan.com/CA/text/SB983/id/2946671,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB983#98AMD
1831259,2966856,text,13032,text/html,Amended,https://legiscan.com/CA/text/SB983/id/2966856,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB983#97AMD
1831259,3011341,text,13038,text/html,Amended,https://legiscan.com/CA/text/SB983/id/3011341,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB983#96AMD
1831259,3018014,text,13664,text/html,Amended,https://legiscan.com/CA/text/SB983/id/3018014,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB983#95AMD
1831259,3019824,text,14157,text/html,Enrolled,https://legiscan.com/CA/text/SB983/id/3019824,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB983#94ENR
1831260,2906515,text,8822,text/html,Introduced,https://legiscan.com/CA/text/SB984/id/2906515,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#99INT
1831260,2946673,text,9913,text/html,Amended,https://legiscan.com/CA/text/SB984/id/2946673,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#98AMD
1831260,2979677,text,13910,text/html,Amended,https://legiscan.com/CA/text/SB984/id/2979677,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#97AMD
1831260,2983339,text,8089,text/html,Amended,https://legiscan.com/CA/text/SB984/id/2983339,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#96AMD
1831260,2999892,text,8434,text/html,Amended,https://legiscan.com/CA/text/SB984/id/2999892,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#95AMD
1831260,3018030,text,12680,text/html,Amended,https://legiscan.com/CA/text/SB984/id/3018030,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#94AMD
1831260,3019797,text,11567,text/html,Enrolled,https://legiscan.com/CA/text/SB984/id/3019797,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB984#93ENR
1831261,2906516,text,28337,text/html,Introduced,https://legiscan.com/CA/text/SB985/id/2906516,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB985#99INT
1831261,3016367,text,24170,text/html,Enrolled,https://legiscan.com/CA/text/SB985/id/3016367,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB985#98ENR
1831261,3018003,text,23234,text/html,Chaptered,https://legiscan.com/CA/text/SB985/id/3018003,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB985#97CHP
1832604,2908608,text,7991,text/html,Introduced,https://legiscan.com/CA/text/SB986/id/2908608,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB986#99INT
1832605,2908609,text,84377,text/html,Introduced,https://legiscan.com/CA/text/SB987/id/2908609,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB987#99INT
1832605,2999936,text,85230,text/html,Amended,https://legiscan.com/CA/text/SB987/id/2999936,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB987#98AMD
1832605,3007845,text,86200,text/html,Amended,https://legiscan.com/CA/text/SB987/id/3007845,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB987#97AMD
1832606,2908610,text,11107,text/html,Introduced,https://legiscan.com/CA/text/SB988/id/2908610,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB988#99INT
1832606,2971607,text,14048,text/html,Amended,https://legiscan.com/CA/text/SB988/id/2971607,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB988#98AMD
1832606,2984196,text,13960,text/html,Amended,https://legiscan.com/CA/text/SB988/id/2984196,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB988#97AMD
1832606,3018018,text,19136,text/html,Amended,https://legiscan.com/CA/text/SB988/id/3018018,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB988#96AMD
1832606,3019399,text,14446,text/html,Enrolled,https://legiscan.com/CA/text/SB988/id/3019399,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB988#95ENR
1832606,3023304,text,12532,text/html,Chaptered,https://legiscan.com/CA/text/SB988/id/3023304,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB988#94CHP
1832607,2908611,text,4227,text/html,Introduced,https://legiscan.com/CA/text/SB989/id/2908611,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#99INT
1832607,2962700,text,27921,text/html,Amended,https://legiscan.com/CA/text/SB989/id/2962700,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#98AMD
1832607,2983389,text,42446,text/html,Amended,https://legiscan.com/CA/text/SB989/id/2983389,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#97AMD
1832607,2988082,text,38670,text/html,Amended,https://legiscan.com/CA/text/SB989/id/2988082,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#96AMD
1832607,3000819,text,40118,text/html,Amended,https://legiscan.com/CA/text/SB989/id/3000819,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#95AMD
1832607,3018538,text,39287,text/html,Amended,https://legiscan.com/CA/text/SB989/id/3018538,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#94AMD
1832607,3019410,text,37388,text/html,Enrolled,https://legiscan.com/CA/text/SB989/id/3019410,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#93ENR
1832607,3023396,text,34774,text/html,Chaptered,https://legiscan.com/CA/text/SB989/id/3023396,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB989#92CHP
1832608,2908612,text,3224,text/html,Introduced,https://legiscan.com/CA/text/SB990/id/2908612,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB990#99INT
1832608,2957383,text,11254,text/html,Amended,https://legiscan.com/CA/text/SB990/id/2957383,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB990#98AMD
1832608,2987211,text,11318,text/html,Amended,https://legiscan.com/CA/text/SB990/id/2987211,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB990#97AMD
1832608,3017766,text,11502,text/html,Enrolled,https://legiscan.com/CA/text/SB990/id/3017766,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB990#96ENR
1832608,3022123,text,9842,text/html,Chaptered,https://legiscan.com/CA/text/SB990/id/3022123,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB990#95CHP
1834311,2910894,text,11419,text/html,Introduced,https://legiscan.com/CA/text/SB991/id/2910894,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB991#99INT
1834311,2974898,text,11685,text/html,Amended,https://legiscan.com/CA/text/SB991/id/2974898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB991#98AMD
1834311,3009870,text,12126,text/html,Amended,https://legiscan.com/CA/text/SB991/id/3009870,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB991#97AMD
1834311,3019235,text,12487,text/html,Enrolled,https://legiscan.com/CA/text/SB991/id/3019235,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB991#96ENR
1834311,3023472,text,10902,text/html,Chaptered,https://legiscan.com/CA/text/SB991/id/3023472,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB991#95CHP
1834312,2910895,text,15388,text/html,Introduced,https://legiscan.com/CA/text/SB992/id/2910895,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB992#99INT
1834313,2910896,text,9005,text/html,Introduced,https://legiscan.com/CA/text/SB993/id/2910896,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB993#99INT
1834313,2985619,text,10435,text/html,Amended,https://legiscan.com/CA/text/SB993/id/2985619,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB993#98AMD
1834313,2993609,text,9954,text/html,Amended,https://legiscan.com/CA/text/SB993/id/2993609,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB993#97AMD
1834314,2910897,text,10649,text/html,Introduced,https://legiscan.com/CA/text/SB994/id/2910897,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB994#99INT
1834314,2963560,text,13560,text/html,Amended,https://legiscan.com/CA/text/SB994/id/2963560,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB994#98AMD
1834314,3009614,text,6863,text/html,Enrolled,https://legiscan.com/CA/text/SB994/id/3009614,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB994#97ENR
1834314,3012184,text,5608,text/html,Chaptered,https://legiscan.com/CA/text/SB994/id/3012184,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB994#96CHP
1834315,2910898,text,11033,text/html,Introduced,https://legiscan.com/CA/text/SB995/id/2910898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB995#99INT
1834315,2972857,text,12224,text/html,Amended,https://legiscan.com/CA/text/SB995/id/2972857,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB995#98AMD
1834315,3010793,text,14285,text/html,Amended,https://legiscan.com/CA/text/SB995/id/3010793,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB995#97AMD
1834316,2910899,text,20073,text/html,Introduced,https://legiscan.com/CA/text/SB996/id/2910899,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB996#99INT
1834316,2987185,text,19792,text/html,Amended,https://legiscan.com/CA/text/SB996/id/2987185,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB996#98AMD
1834317,2910900,text,6253,text/html,Introduced,https://legiscan.com/CA/text/SB997/id/2910900,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#99INT
1834317,2966803,text,8728,text/html,Amended,https://legiscan.com/CA/text/SB997/id/2966803,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#98AMD
1834317,2976673,text,11231,text/html,Amended,https://legiscan.com/CA/text/SB997/id/2976673,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#97AMD
1834317,3009871,text,9728,text/html,Amended,https://legiscan.com/CA/text/SB997/id/3009871,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#96AMD
1834317,3018504,text,11760,text/html,Amended,https://legiscan.com/CA/text/SB997/id/3018504,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#95AMD
1834317,3019968,text,6985,text/html,Enrolled,https://legiscan.com/CA/text/SB997/id/3019968,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#94ENR
1834317,3023343,text,4505,text/html,Chaptered,https://legiscan.com/CA/text/SB997/id/3023343,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB997#93CHP
1835474,2912521,text,101932,text/html,Introduced,https://legiscan.com/CA/text/SB998/id/2912521,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB998#99INT
1835474,2984245,text,105120,text/html,Amended,https://legiscan.com/CA/text/SB998/id/2984245,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB998#98AMD
1835475,2912522,text,28649,text/html,Introduced,https://legiscan.com/CA/text/SB999/id/2912522,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB999#99INT
1835475,2954617,text,29536,text/html,Amended,https://legiscan.com/CA/text/SB999/id/2954617,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB999#98AMD
1835475,2976630,text,30633,text/html,Amended,https://legiscan.com/CA/text/SB999/id/2976630,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB999#97AMD
1835463,2912510,text,7413,text/html,Introduced,https://legiscan.com/CA/text/SB1000/id/2912510,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1000#99INT
1835463,2959665,text,30846,text/html,Amended,https://legiscan.com/CA/text/SB1000/id/2959665,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1000#98AMD
1835463,2988060,text,25002,text/html,Amended,https://legiscan.com/CA/text/SB1000/id/2988060,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1000#97AMD
1835463,2999998,text,31857,text/html,Amended,https://legiscan.com/CA/text/SB1000/id/2999998,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1000#96AMD
1835463,3010728,text,26202,text/html,Amended,https://legiscan.com/CA/text/SB1000/id/3010728,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1000#95AMD
1835463,3011398,text,41299,text/html,Amended,https://legiscan.com/CA/text/SB1000/id/3011398,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1000#94AMD
1835464,2912511,text,19579,text/html,Introduced,https://legiscan.com/CA/text/SB1001/id/2912511,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1001#99INT
1835464,3011744,text,17925,text/html,Amended,https://legiscan.com/CA/text/SB1001/id/3011744,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1001#98AMD
1835464,3018154,text,20382,text/html,Amended,https://legiscan.com/CA/text/SB1001/id/3018154,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1001#97AMD
1835464,3019317,text,20189,text/html,Enrolled,https://legiscan.com/CA/text/SB1001/id/3019317,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1001#96ENR
1835464,3023375,text,18601,text/html,Chaptered,https://legiscan.com/CA/text/SB1001/id/3023375,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1001#95CHP
1835465,2912512,text,36154,text/html,Introduced,https://legiscan.com/CA/text/SB1002/id/2912512,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#99INT
1835465,2957365,text,73226,text/html,Amended,https://legiscan.com/CA/text/SB1002/id/2957365,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#98AMD
1835465,3009894,text,66642,text/html,Amended,https://legiscan.com/CA/text/SB1002/id/3009894,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#97AMD
1835465,3018025,text,154074,text/html,Amended,https://legiscan.com/CA/text/SB1002/id/3018025,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#96AMD
1835465,3018513,text,291311,text/html,Amended,https://legiscan.com/CA/text/SB1002/id/3018513,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#95AMD
1835465,3019676,text,250082,text/html,Enrolled,https://legiscan.com/CA/text/SB1002/id/3019676,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#94ENR
1835465,3022417,text,247749,text/html,Chaptered,https://legiscan.com/CA/text/SB1002/id/3022417,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1002#93CHP
1835466,2912513,text,21286,text/html,Introduced,https://legiscan.com/CA/text/SB1003/id/2912513,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#99INT
1835466,2954606,text,25728,text/html,Amended,https://legiscan.com/CA/text/SB1003/id/2954606,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#98AMD
1835466,2966774,text,24655,text/html,Amended,https://legiscan.com/CA/text/SB1003/id/2966774,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#97AMD
1835466,3006640,text,25239,text/html,Amended,https://legiscan.com/CA/text/SB1003/id/3006640,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#96AMD
1835466,3010716,text,24016,text/html,Amended,https://legiscan.com/CA/text/SB1003/id/3010716,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#95AMD
1835466,3017857,text,23996,text/html,Amended,https://legiscan.com/CA/text/SB1003/id/3017857,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#94AMD
1835466,3019090,text,169461,text/html,Amended,https://legiscan.com/CA/text/SB1003/id/3019090,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1003#93AMD
1835467,2912514,text,9654,text/html,Introduced,https://legiscan.com/CA/text/SB1004/id/2912514,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1004#99INT
1835467,2960710,text,10773,text/html,Amended,https://legiscan.com/CA/text/SB1004/id/2960710,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1004#98AMD
1835467,3012201,text,12517,text/html,Amended,https://legiscan.com/CA/text/SB1004/id/3012201,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1004#97AMD
1835468,2912515,text,9644,text/html,Introduced,https://legiscan.com/CA/text/SB1005/id/2912515,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1005#99INT
1835468,2963631,text,10006,text/html,Amended,https://legiscan.com/CA/text/SB1005/id/2963631,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1005#98AMD
1835468,3016370,text,10824,text/html,Enrolled,https://legiscan.com/CA/text/SB1005/id/3016370,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1005#97ENR
1835468,3017979,text,9565,text/html,Chaptered,https://legiscan.com/CA/text/SB1005/id/3017979,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1005#96CHP
1835469,2912516,text,7916,text/html,Introduced,https://legiscan.com/CA/text/SB1006/id/2912516,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#99INT
1835469,2962572,text,22584,text/html,Amended,https://legiscan.com/CA/text/SB1006/id/2962572,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#98AMD
1835469,2983352,text,17259,text/html,Amended,https://legiscan.com/CA/text/SB1006/id/2983352,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#97AMD
1835469,3004551,text,16429,text/html,Amended,https://legiscan.com/CA/text/SB1006/id/3004551,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#96AMD
1835469,3011359,text,25372,text/html,Amended,https://legiscan.com/CA/text/SB1006/id/3011359,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#95AMD
1835469,3016944,text,19477,text/html,Amended,https://legiscan.com/CA/text/SB1006/id/3016944,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#94AMD
1835469,3019685,text,19474,text/html,Enrolled,https://legiscan.com/CA/text/SB1006/id/3019685,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#93ENR
1835469,3022638,text,16897,text/html,Chaptered,https://legiscan.com/CA/text/SB1006/id/3022638,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1006#92CHP
1835470,2912517,text,6054,text/html,Introduced,https://legiscan.com/CA/text/SB1007/id/2912517,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1007#99INT
1835470,2971551,text,10106,text/html,Amended,https://legiscan.com/CA/text/SB1007/id/2971551,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1007#98AMD
1835471,2912518,text,12731,text/html,Introduced,https://legiscan.com/CA/text/SB1008/id/2912518,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1008#99INT
1835471,2960703,text,14393,text/html,Amended,https://legiscan.com/CA/text/SB1008/id/2960703,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1008#98AMD
1835471,2989314,text,13442,text/html,Amended,https://legiscan.com/CA/text/SB1008/id/2989314,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1008#97AMD
1835472,2912519,text,6346,text/html,Introduced,https://legiscan.com/CA/text/SB1009/id/2912519,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1009#99INT
1835472,3012919,text,7189,text/html,Enrolled,https://legiscan.com/CA/text/SB1009/id/3012919,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1009#98ENR
1835472,3014549,text,6262,text/html,Chaptered,https://legiscan.com/CA/text/SB1009/id/3014549,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1009#97CHP
1835473,2912520,text,19596,text/html,Introduced,https://legiscan.com/CA/text/SB1010/id/2912520,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1010#99INT
1837782,2915481,text,9829,text/html,Introduced,https://legiscan.com/CA/text/SB1011/id/2915481,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1011#99INT
1837783,2915482,text,146264,text/html,Introduced,https://legiscan.com/CA/text/SB1012/id/2915482,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1012#99INT
1837783,2964620,text,268772,text/html,Amended,https://legiscan.com/CA/text/SB1012/id/2964620,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1012#98AMD
1837784,2915483,text,6095,text/html,Introduced,https://legiscan.com/CA/text/SB1013/id/2915483,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1013#99INT
1837784,2964648,text,19827,text/html,Amended,https://legiscan.com/CA/text/SB1013/id/2964648,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1013#98AMD
1837784,2984246,text,15180,text/html,Amended,https://legiscan.com/CA/text/SB1013/id/2984246,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1013#97AMD
1837784,2990068,text,20038,text/html,Amended,https://legiscan.com/CA/text/SB1013/id/2990068,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1013#96AMD
1837785,2915484,text,20907,text/html,Introduced,https://legiscan.com/CA/text/SB1014/id/2915484,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1014#99INT
1837785,2983401,text,22634,text/html,Amended,https://legiscan.com/CA/text/SB1014/id/2983401,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1014#98AMD
1837785,2999861,text,27152,text/html,Amended,https://legiscan.com/CA/text/SB1014/id/2999861,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1014#97AMD
1837786,2915485,text,23762,text/html,Introduced,https://legiscan.com/CA/text/SB1015/id/2915485,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1015#99INT
1837786,2962685,text,24522,text/html,Amended,https://legiscan.com/CA/text/SB1015/id/2962685,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1015#98AMD
1837786,3019128,text,24666,text/html,Enrolled,https://legiscan.com/CA/text/SB1015/id/3019128,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1015#97ENR
1837786,3023125,text,23322,text/html,Chaptered,https://legiscan.com/CA/text/SB1015/id/3023125,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1015#96CHP
1837787,2915486,text,14386,text/html,Introduced,https://legiscan.com/CA/text/SB1016/id/2915486,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1016#99INT
1837787,2981362,text,19784,text/html,Amended,https://legiscan.com/CA/text/SB1016/id/2981362,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1016#98AMD
1837787,2999851,text,23921,text/html,Amended,https://legiscan.com/CA/text/SB1016/id/2999851,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1016#97AMD
1837787,3017982,text,15214,text/html,Amended,https://legiscan.com/CA/text/SB1016/id/3017982,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1016#96AMD
1837787,3019272,text,15440,text/html,Enrolled,https://legiscan.com/CA/text/SB1016/id/3019272,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1016#95ENR
1837787,3023224,text,13370,text/html,Chaptered,https://legiscan.com/CA/text/SB1016/id/3023224,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1016#94CHP
1837788,2915487,text,20516,text/html,Introduced,https://legiscan.com/CA/text/SB1017/id/2915487,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1017#99INT
1837789,2915488,text,10215,text/html,Introduced,https://legiscan.com/CA/text/SB1018/id/2915488,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1018#99INT
1837789,3007209,text,18180,text/html,Amended,https://legiscan.com/CA/text/SB1018/id/3007209,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1018#98AMD
1837789,3010756,text,19714,text/html,Amended,https://legiscan.com/CA/text/SB1018/id/3010756,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1018#97AMD
1837789,3013490,text,23660,text/html,Amended,https://legiscan.com/CA/text/SB1018/id/3013490,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1018#96AMD
1839108,2917351,text,8099,text/html,Introduced,https://legiscan.com/CA/text/SB1019/id/2917351,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1019#99INT
1839108,2957360,text,10094,text/html,Amended,https://legiscan.com/CA/text/SB1019/id/2957360,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1019#98AMD
1839108,3017866,text,12302,text/html,Amended,https://legiscan.com/CA/text/SB1019/id/3017866,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1019#97AMD
1839108,3018545,text,28349,text/html,Amended,https://legiscan.com/CA/text/SB1019/id/3018545,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1019#96AMD
1839108,3019961,text,28220,text/html,Enrolled,https://legiscan.com/CA/text/SB1019/id/3019961,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202320240SB1019#95ENR
