bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1885823,2016,SR124,4,Passed,2024-08-15,"Relative to recognizing the United Mexican States’ First Woman President, Dr. Claudia Sheinbaum.","Relative to recognizing the United Mexican States’ First Woman President, Dr. Claudia Sheinbaum.",0,,2024-08-15,"Read. Adopted. (Ayes 36. Noes 0. Page 5077.)",https://legiscan.com/CA/bill/SR124/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SR124
1885824,2016,SR125,4,Passed,2024-08-22,"Relative to Pain Awareness Month and Women In Pain Awareness Day.","Relative to Pain Awareness Month and Women In Pain Awareness Day.",0,,2024-08-22,"Read. Adopted. (Ayes 33. Noes 0. Page 5298.)",https://legiscan.com/CA/bill/SR125/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SR125
1636492,2016,SCR1,4,Passed,2023-03-02,"Joint Rules.","Relative to the adoption of the Joint Rules of the Senate and Assembly for the 2023–24 Regular Session.",0,,2023-03-02,"Chaptered by Secretary of State. Res. Chapter 6, Statutes of 2023.",https://legiscan.com/CA/bill/SCR1/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR1
1636493,2016,SCR2,4,Passed,2023-01-03,"Legislative Counsel of California.","Relative to the selection of the Legislative Counsel of California.",0,,2023-01-03,"Chaptered by Secretary of State. Res. Chapter 1, Statutes of 2023.",https://legiscan.com/CA/bill/SCR2/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR2
1636494,2016,SCR3,4,Passed,2023-08-23,"Veterans of the Republic of Vietnam Armed Forces Day.","Relative to veterans.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 133, Statutes of 2023.",https://legiscan.com/CA/bill/SCR3/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR3
1636495,2016,SCR4,2,Engrossed,2023-09-01,"Victims of Communism Day.","Relative to Victims of Communism Day.",470,"Assembly Rules",2023-09-07,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/SCR4/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR4
1636496,2016,SCR5,4,Passed,2023-06-06,"Older Americans Month.","Relative to Older Americans Month.",0,,2023-06-06,"Chaptered by Secretary of State. Res. Chapter 85, Statutes of 2023.",https://legiscan.com/CA/bill/SCR5/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR5
1636497,2016,SCR6,4,Passed,2023-04-18,"Iranian protests.","Relative to Iranian protests.",0,,2023-04-18,"Chaptered by Secretary of State. Res. Chapter 20, Statutes of 2023.",https://legiscan.com/CA/bill/SCR6/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR6
1637229,2016,SCR7,4,Passed,2023-06-06,"Áo Dài Day.","Relative to Áo Dài Day.",0,,2023-06-06,"Chaptered by Secretary of State. Res. Chapter 86, Statutes of 2023.",https://legiscan.com/CA/bill/SCR7/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR7
1637230,2016,SCR8,4,Passed,2023-05-18,"Black April Memorial Month.","Relative to Black April Memorial Month.",0,,2023-05-18,"Chaptered by Secretary of State. Res. Chapter 52, Statutes of 2023.",https://legiscan.com/CA/bill/SCR8/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR8
1642302,2016,SCR9,4,Passed,2023-02-17,"Data Privacy Week and Day.","Relative to Data Privacy Week.",0,,2023-02-17,"Chaptered by Secretary of State. Res. Chapter 4, Statutes of 2023.",https://legiscan.com/CA/bill/SCR9/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR9
1643411,2016,SCR10,4,Passed,2023-02-17,"Korean American Day.","Relative to Korean American Day.",0,,2023-02-17,"Chaptered by Secretary of State. Res. Chapter 5, Statutes of 2023.",https://legiscan.com/CA/bill/SCR10/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR10
1644457,2016,SCR11,2,Engrossed,2023-09-01,"Gold Star Children’s Day.","Relative to Gold Star Children’s Day.",470,"Assembly Rules",2023-09-07,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/SCR11/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR11
1644458,2016,SCR12,4,Passed,2023-03-15,"Dr. Martin Luther King, Jr. Day.","Relative to Reverend Dr. Martin Luther King, Jr.",0,,2023-03-15,"Chaptered by Secretary of State. Res. Chapter 12, Statutes of 2023.",https://legiscan.com/CA/bill/SCR12/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR12
1649743,2016,SCR13,4,Passed,2024-09-10,"Joseph Tavaglione Memorial Interchange.","Relative to the Joseph Tavaglione Memorial Interchange.",0,,2024-09-10,"Chaptered by Secretary of State. Res. Chapter 205, Statutes of 2024.",https://legiscan.com/CA/bill/SCR13/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR13
1664752,2016,SCR14,4,Passed,2023-03-02,"Public health: eating disorders.","Relative to Eating Disorders Awareness Week.",0,,2023-03-02,"Chaptered by Secretary of State. Res. Chapter 7, Statutes of 2023.",https://legiscan.com/CA/bill/SCR14/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR14
1667962,2016,SCR15,4,Passed,2023-03-09,"Stand Against Hate Action Day.","Relative to Stand Against Hate Action Day.",0,,2023-03-09,"Chaptered by Secretary of State. Res. Chapter 8, Statutes of 2023.",https://legiscan.com/CA/bill/SCR15/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR15
1681542,2016,SCR16,4,Passed,2023-08-23,"Deputy Isaiah A. Cordero Memorial Highway.","Relative to the Deputy Isaiah A. Cordero Memorial Highway.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 134, Statutes of 2023.",https://legiscan.com/CA/bill/SCR16/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR16
1686454,2016,SCR17,4,Passed,2023-08-23,"Artificial intelligence.","Relative to artificial intelligence.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 135, Statutes of 2023.",https://legiscan.com/CA/bill/SCR17/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR17
1686455,2016,SCR18,4,Passed,2023-03-09,"Wear Red Day and American Heart Month.","Relative to Wear Red Day and American Heart Month.",0,,2023-03-09,"Chaptered by Secretary of State. Res. Chapter 9, Statutes of 2023.",https://legiscan.com/CA/bill/SCR18/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR18
1697081,2016,SCR19,4,Passed,2023-03-21,"California Almond Day.","Relative to California Almond Day.",0,,2023-03-21,"Chaptered by Secretary of State. Res. Chapter 13, Statutes of 2023.",https://legiscan.com/CA/bill/SCR19/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR19
1698956,2016,SCR20,4,Passed,2023-06-02,"California Peace Officers’ Memorial Day.","Relative to peace officers.",0,,2023-06-02,"Chaptered by Secretary of State. Res. Chapter 80, Statutes of 2023.",https://legiscan.com/CA/bill/SCR20/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR20
1701042,2016,SCR21,4,Passed,2023-08-23,"Clean energy: hydrogen.","Relative to energy.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 136, Statutes of 2023.",https://legiscan.com/CA/bill/SCR21/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR21
1701043,2016,SCR22,4,Passed,2023-04-21,"The Republic of Latvia.","Relative to the Republic of Latvia.",0,,2023-04-21,"Chaptered by Secretary of State. Res. Chapter 31, Statutes of 2023.",https://legiscan.com/CA/bill/SCR22/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR22
1701044,2016,SCR23,4,Passed,2023-05-26,"Family Physician Week.","Relative to Family Physician Week.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 68, Statutes of 2023.",https://legiscan.com/CA/bill/SCR23/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR23
1701045,2016,SCR24,4,Passed,2023-09-01,"Alternatives to cobalt mined in Africa using child slave labor.","Relative to cobalt mining.",0,,2023-09-01,"Chaptered by Secretary of State. Res. Chapter 149, Statutes of 2023.",https://legiscan.com/CA/bill/SCR24/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR24
1706013,2016,SCR25,4,Passed,2023-09-01,"Deputy Darnell Andrew Calhoun Memorial Highway.","Relative to Deputy Darnell Andrew Calhoun Memorial Highway.",0,,2023-09-01,"Chaptered by Secretary of State. Res. Chapter 150, Statutes of 2023.",https://legiscan.com/CA/bill/SCR25/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR25
1706014,2016,SCR26,2,Engrossed,2023-09-01,"Republic of Vietnam Month.","Relative to Republic of Vietnam Month.",470,"Assembly Rules",2023-09-07,"Referred to Com. on RLS.",https://legiscan.com/CA/bill/SCR26/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR26
1706015,2016,SCR27,4,Passed,2023-05-26,"California Public Safety Telecommunicators Week.","Relative to California Public Safety Telecommunicators Week.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 69, Statutes of 2023.",https://legiscan.com/CA/bill/SCR27/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR27
1707696,2016,SCR28,4,Passed,2023-08-24,"Purple Heart Day.","Relative to Purple Heart Day.",0,,2023-08-24,"Chaptered by Secretary of State. Res. Chapter 140, Statutes of 2023.",https://legiscan.com/CA/bill/SCR28/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR28
1709949,2016,SCR29,4,Passed,2023-04-18,"Women in Construction Week.","Relative to Women in Construction Week.",0,,2023-04-18,"Chaptered by Secretary of State. Res. Chapter 21, Statutes of 2023.",https://legiscan.com/CA/bill/SCR29/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR29
1712207,2016,SCR30,4,Passed,2023-04-18,"Black History Month.","Relative to Black History Month.",0,,2023-04-18,"Chaptered by Secretary of State. Res. Chapter 22, Statutes of 2023.",https://legiscan.com/CA/bill/SCR30/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR30
1714834,2016,SCR31,4,Passed,2023-08-23,"Katcho Achadjian Memorial Highway.","Relative to the Katcho Achadjian Memorial Highway.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 137, Statutes of 2023.",https://legiscan.com/CA/bill/SCR31/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR31
1714835,2016,SCR32,4,Passed,2023-04-18,"National Vending Day.","Relative to National Vending Day.",0,,2023-04-18,"Chaptered by Secretary of State. Res. Chapter 23, Statutes of 2023.",https://legiscan.com/CA/bill/SCR32/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR32
1717508,2016,SCR33,4,Passed,2023-04-18,"Hereditary and Genetic Cancer Awareness Day.","Relative to Hereditary and Genetic Cancer Awareness Day.",0,,2023-04-18,"Chaptered by Secretary of State. Res. Chapter 24, Statutes of 2023.",https://legiscan.com/CA/bill/SCR33/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR33
1723186,2016,SCR34,4,Passed,2023-05-18,"Child Abuse Prevention Month.","Relative to Child Abuse Prevention Month.",0,,2023-05-18,"Chaptered by Secretary of State. Res. Chapter 53, Statutes of 2023.",https://legiscan.com/CA/bill/SCR34/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR34
1731375,2016,SCR35,4,Passed,2023-04-21,"CASA Appreciation Day.","Relative to CASA Appreciation Day.",0,,2023-04-21,"Chaptered by Secretary of State. Res. Chapter 32, Statutes of 2023.",https://legiscan.com/CA/bill/SCR35/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR35
1731376,2016,SCR36,4,Passed,2023-05-18,"Arts Education Month.","Relative to Arts Education Month.",0,,2023-05-18,"Chaptered by Secretary of State. Res. Chapter 54, Statutes of 2023.",https://legiscan.com/CA/bill/SCR36/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR36
1731377,2016,SCR37,4,Passed,2023-05-26,NowRoz.,"Relative to NowRoz.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 70, Statutes of 2023.",https://legiscan.com/CA/bill/SCR37/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR37
1731378,2016,SCR38,4,Passed,2023-05-26,Ramadan.,"Relative to Ramadan.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 71, Statutes of 2023.",https://legiscan.com/CA/bill/SCR38/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR38
1732853,2016,SCR39,4,Passed,2023-06-23,"National Fentanyl Awareness Day.","Relative to National Fentanyl Awareness Day.",0,,2023-06-23,"Chaptered by Secretary of State. Res. Chapter 111, Statutes of 2023.",https://legiscan.com/CA/bill/SCR39/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR39
1738925,2016,SCR40,4,Passed,2023-05-09,"Social Work Month.","Relative to social workers.",0,,2023-05-09,"Chaptered by Secretary of State. Res. Chapter 47, Statutes of 2023.",https://legiscan.com/CA/bill/SCR40/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR40
1740929,2016,SCR41,4,Passed,2023-04-18,"Justice Ruth Bader Ginsburg Day.","Relative to Justice Ruth Bader Ginsburg Day.",0,,2023-04-18,"Chaptered by Secretary of State. Res. Chapter 25, Statutes of 2023.",https://legiscan.com/CA/bill/SCR41/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR41
1743499,2016,SCR42,4,Passed,2023-05-26,"Mother’s Day.","Relative to Mother’s Day.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 72, Statutes of 2023.",https://legiscan.com/CA/bill/SCR42/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR42
1744556,2016,SCR43,4,Passed,2023-05-18,"California Holocaust Memorial Day.","Relative to California Holocaust Memorial Day.",0,,2023-05-18,"Chaptered by Secretary of State. Res. Chapter 55, Statutes of 2023.",https://legiscan.com/CA/bill/SCR43/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR43
1745248,2016,SCR44,4,Passed,2023-06-02,"Sexual assault.","Relative to sexual assault.",0,,2023-06-02,"Chaptered by Secretary of State. Res. Chapter 81, Statutes of 2023.",https://legiscan.com/CA/bill/SCR44/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR44
1746000,2016,SCR45,4,Passed,2023-05-18,"Women’s Surf Day.","Relative to Women’s Surf Day.",0,,2023-05-18,"Chaptered by Secretary of State. Res. Chapter 56, Statutes of 2023.",https://legiscan.com/CA/bill/SCR45/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR45
1748382,2016,SCR46,1,Introduced,2023-03-27,"Ageism Awareness Week.","Relative to Ageism Awareness Week.",489,"Senate Rules",2023-03-27,"Introduced. Referred to Com. on RLS.",https://legiscan.com/CA/bill/SCR46/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR46
1749146,2016,SCR47,4,Passed,2023-08-24,"Chief Justice Rose Elizabeth Bird Justice For All Plaza.","Relative to state government.",0,,2023-08-24,"Chaptered by Secretary of State. Res. Chapter 141, Statutes of 2023.",https://legiscan.com/CA/bill/SCR47/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR47
1751301,2016,SCR48,4,Passed,2023-06-06,"Dr. Martin Luther King, Jr.: 55th anniversary of assassination.","Relative to Dr. Martin Luther King, Jr.",0,,2023-06-06,"Chaptered by Secretary of State. Res. Chapter 87, Statutes of 2023.",https://legiscan.com/CA/bill/SCR48/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR48
1754456,2016,SCR49,4,Passed,2023-06-02,"Cystic Fibrosis Awareness Month.","Relative to Cystic Fibrosis Awareness Month.",0,,2023-06-02,"Chaptered by Secretary of State. Res. Chapter 82, Statutes of 2023.",https://legiscan.com/CA/bill/SCR49/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR49
1754457,2016,SCR50,4,Passed,2023-05-26,"Arab American Heritage Month.","Relative to Arab American Heritage Month.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 73, Statutes of 2023.",https://legiscan.com/CA/bill/SCR50/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR50
1754458,2016,SCR51,4,Passed,2023-05-18,"Special Olympics Day.","Relative to Special Olympics Day.",0,,2023-05-18,"Chaptered by Secretary of State. Res. Chapter 57, Statutes of 2023.",https://legiscan.com/CA/bill/SCR51/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR51
1754459,2016,SCR52,4,Passed,2023-06-06,"Special Districts Week.","Relative to Special Districts Week.",0,,2023-06-06,"Chaptered by Secretary of State. Res. Chapter 88, Statutes of 2023.",https://legiscan.com/CA/bill/SCR52/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR52
1756156,2016,SCR53,4,Passed,2023-05-26,"Arts, Culture, and Creativity Month.","Relative to Arts, Culture, and Creativity Month.",0,,2023-05-26,"Chaptered by Secretary of State. Res. Chapter 74, Statutes of 2023.",https://legiscan.com/CA/bill/SCR53/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR53
1756157,2016,SCR54,1,Introduced,2023-04-17,"Dalit History Month.","Relative to Dalit History Month.",482,"Senate Judiciary",2023-04-26,"Re-referred to Com. on JUD.",https://legiscan.com/CA/bill/SCR54/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR54
1757402,2016,SCR55,4,Passed,2023-06-02,"Tap Water Day.","Relative to Tap Water Day.",0,,2023-06-02,"Chaptered by Secretary of State. Res. Chapter 83, Statutes of 2023.",https://legiscan.com/CA/bill/SCR55/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR55
1759809,2016,SCR56,4,Passed,2024-02-28,"Chiari Malformation Awareness Month.","Relative to Chiari Malformation Awareness Month.",0,,2024-02-28,"Chaptered by Secretary of State. Res. Chapter 6, Statutes of 2024.",https://legiscan.com/CA/bill/SCR56/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR56
1759810,2016,SCR57,4,Passed,2023-08-23,"Sister state relationship with the Philippine Province of Bulacan.","Relative to a sister state relationship with the Philippine Province of Bulacan.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 138, Statutes of 2023.",https://legiscan.com/CA/bill/SCR57/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR57
1759811,2016,SCR58,2,Engrossed,2023-08-28,"Native Americans: recognition.","Relative to Native Americans.",0,,2023-08-28,"In Assembly. Held at Desk.",https://legiscan.com/CA/bill/SCR58/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR58
1760519,2016,SCR59,4,Passed,2024-01-18,"Senator Bob Dutton Memorial Overcrossing.","Relative to the Senator Bob Dutton Memorial Overcrossing.",0,,2024-01-18,"Chaptered by Secretary of State. Res. Chapter 1, Statutes of 2024.",https://legiscan.com/CA/bill/SCR59/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR59
1760893,2016,SCR60,4,Passed,2023-09-12,"Service Dog Appreciation Month.","Relative to Service Dog Appreciation Month.",0,,2023-09-12,"Chaptered by Secretary of State. Res. Chapter 159, Statutes of 2023.",https://legiscan.com/CA/bill/SCR60/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR60
1760894,2016,SCR61,4,Passed,2024-03-12,"Suicide Prevention Week.","Relative to Suicide Prevention Week.",0,,2024-03-12,"Chaptered by Secretary of State. Res. Chapter 23, Statutes of 2024.",https://legiscan.com/CA/bill/SCR61/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR61
1761241,2016,SCR62,4,Passed,2023-06-06,"Day of the Teacher.","Relative to the Day of the Teacher.",0,,2023-06-06,"Chaptered by Secretary of State. Res. Chapter 89, Statutes of 2023.",https://legiscan.com/CA/bill/SCR62/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR62
1761502,2016,SCR63,4,Passed,2023-06-20,"Maternal Mental Health Awareness Month.","Relative to Maternal Mental Health Awareness Month.",0,,2023-06-20,"Chaptered by Secretary of State. Res. Chapter 101, Statutes of 2023.",https://legiscan.com/CA/bill/SCR63/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR63
1761503,2016,SCR64,4,Passed,2023-07-07,"Elder and Dependent Adult Abuse Awareness Month.","Relative to Elder and Dependent Adult Abuse Awareness Month.",0,,2023-07-07,"Chaptered by Secretary of State. Res. Chapter 116, Statutes of 2023.",https://legiscan.com/CA/bill/SCR64/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR64
1762435,2016,SCR65,4,Passed,2023-06-20,"Foster Youth Awareness Month.","Relative to Foster Youth Awareness Month.",0,,2023-06-20,"Chaptered by Secretary of State. Res. Chapter 102, Statutes of 2023.",https://legiscan.com/CA/bill/SCR65/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR65
1762436,2016,SCR66,4,Passed,2023-06-20,"Latina Maternal Health Awareness Month.","Relative to Latina Maternal Health Awareness Month.",0,,2023-06-20,"Chaptered by Secretary of State. Res. Chapter 103, Statutes of 2023.",https://legiscan.com/CA/bill/SCR66/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR66
1762437,2016,SCR67,4,Passed,2023-06-20,"National Bike Month.","Relative to National Bike Month.",0,,2023-06-20,"Chaptered by Secretary of State. Res. Chapter 104, Statutes of 2023.",https://legiscan.com/CA/bill/SCR67/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR67
1763374,2016,SCR68,4,Passed,2023-06-23,"GM1 Gangliosidosis Awareness Day.","Relative to GM1 Gangliosidosis Awareness Day.",0,,2023-06-23,"Chaptered by Secretary of State. Res. Chapter 112, Statutes of 2023.",https://legiscan.com/CA/bill/SCR68/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR68
1764677,2016,SCR69,4,Passed,2024-04-16,"Prostate Cancer Awareness Month.","Relative to public health.",0,,2024-04-16,"Chaptered by Secretary of State. Res. Chapter 38, Statutes of 2024.",https://legiscan.com/CA/bill/SCR69/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR69
1765924,2016,SCR70,4,Passed,2023-09-12,"Pechanga Pu’éska Mountain Day.","Relative to Pechanga Pu’éska Mountain Day.",0,,2023-09-12,"Chaptered by Secretary of State. Res. Chapter 160, Statutes of 2023.",https://legiscan.com/CA/bill/SCR70/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR70
1768138,2016,SCR71,4,Passed,2024-02-28,"Childhood Cancer Awareness Month.","Relative to Childhood Cancer Awareness Month.",0,,2024-02-28,"Chaptered by Secretary of State. Res. Chapter 7, Statutes of 2024.",https://legiscan.com/CA/bill/SCR71/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR71
1769541,2016,SCR72,2,Engrossed,2023-06-29,"The 70th anniversary of the Mutual Defense Treaty between the United States and the Republic of Korea.","Relative to the Mutual Defense Treaty between the United States and the Republic of Korea.",0,,2023-09-14,"Ordered to inactive file.",https://legiscan.com/CA/bill/SCR72/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR72
1769782,2016,SCR73,4,Passed,2023-07-11,"Latina Equal Pay Day.","Relative to Latina Equal Pay Day.",0,,2023-07-11,"Chaptered by Secretary of State. Res. Chapter 118, Statutes of 2023.",https://legiscan.com/CA/bill/SCR73/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR73
1770187,2016,SCR74,4,Passed,2024-01-18,"Officer Jon Coutchie Memorial Bridge.","Relative to the Officer Jon Coutchie Memorial Bridge.",0,,2024-01-18,"Chaptered by Secretary of State. Res. Chapter 2, Statutes of 2024.",https://legiscan.com/CA/bill/SCR74/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR74
1770188,2016,SCR75,4,Passed,2024-02-28,"California Emergency Preparedness Month.","Relative to California Emergency Preparedness Month.",0,,2024-02-28,"Chaptered by Secretary of State. Res. Chapter 8, Statutes of 2024.",https://legiscan.com/CA/bill/SCR75/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR75
1770442,2016,SCR76,4,Passed,2023-08-24,Juneteenth.,"Relative to Juneteenth.",0,,2023-08-24,"Chaptered by Secretary of State. Res. Chapter 142, Statutes of 2023.",https://legiscan.com/CA/bill/SCR76/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR76
1771479,2016,SCR77,4,Passed,2023-07-19,"Play Day.","Relative to Play Day.",0,,2023-07-19,"Chaptered by Secretary of State. Res. Chapter 124, Statutes of 2023.",https://legiscan.com/CA/bill/SCR77/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR77
1771715,2016,SCR78,4,Passed,2023-08-23,"June Dairy Month.","Relative to June Dairy Month.",0,,2023-08-23,"Chaptered by Secretary of State. Res. Chapter 139, Statutes of 2023.",https://legiscan.com/CA/bill/SCR78/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR78
1772090,2016,SCR79,4,Passed,2023-08-24,"California State Grange Day.","Relative to California State Grange Day.",0,,2023-08-24,"Chaptered by Secretary of State. Res. Chapter 143, Statutes of 2023.",https://legiscan.com/CA/bill/SCR79/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR79
1772291,2016,SCR80,4,Passed,2024-09-05,"Childhood Cancer Awareness Month.","Relative to Childhood Cancer Awareness Month.",0,,2024-09-05,"Chaptered by Secretary of State. Res. Chapter 202, Statutes of 2024.",https://legiscan.com/CA/bill/SCR80/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240SCR80
