bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1509790,2397674,text,6525,text/html,Introduced,https://legiscan.com/CA/text/SR38/id/2397674,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR38#99INT
1509790,2413541,text,7058,text/html,Enrolled,https://legiscan.com/CA/text/SR38/id/2413541,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR38#98ENR
1511945,2403753,text,10357,text/html,Introduced,https://legiscan.com/CA/text/SR39/id/2403753,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR39#99INT
1511945,2419162,text,10890,text/html,Enrolled,https://legiscan.com/CA/text/SR39/id/2419162,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR39#98ENR
1514147,2410259,text,7288,text/html,Introduced,https://legiscan.com/CA/text/SR40/id/2410259,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR40#99INT
1514147,2419168,text,7821,text/html,Enrolled,https://legiscan.com/CA/text/SR40/id/2419168,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR40#98ENR
1515563,2414755,text,8253,text/html,Introduced,https://legiscan.com/CA/text/SR41/id/2414755,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR41#99INT
1515563,2425147,text,8786,text/html,Enrolled,https://legiscan.com/CA/text/SR41/id/2425147,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR41#98ENR
1515564,2414756,text,5438,text/html,Introduced,https://legiscan.com/CA/text/SR42/id/2414756,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR42#99INT
1515972,2416003,text,3972,text/html,Introduced,https://legiscan.com/CA/text/SR43/id/2416003,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR43#99INT
1515972,2425172,text,4505,text/html,Enrolled,https://legiscan.com/CA/text/SR43/id/2425172,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR43#98ENR
1519121,2424167,text,5259,text/html,Introduced,https://legiscan.com/CA/text/SR44/id/2424167,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR44#99INT
1519121,2431409,text,5802,text/html,Enrolled,https://legiscan.com/CA/text/SR44/id/2431409,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR44#98ENR
1519265,2424676,text,7245,text/html,Introduced,https://legiscan.com/CA/text/SR45/id/2424676,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR45#99INT
1519265,2550477,text,9657,text/html,Amended,https://legiscan.com/CA/text/SR45/id/2550477,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR45#98AMD
1519265,2563145,text,8371,text/html,Enrolled,https://legiscan.com/CA/text/SR45/id/2563145,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR45#97ENR
1519266,2424677,text,7951,text/html,Introduced,https://legiscan.com/CA/text/SR46/id/2424677,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR46#99INT
1519266,2429905,text,8488,text/html,Enrolled,https://legiscan.com/CA/text/SR46/id/2429905,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR46#98ENR
1519353,2424899,text,8629,text/html,Introduced,https://legiscan.com/CA/text/SR47/id/2424899,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR47#99INT
1519353,2428654,text,9272,text/html,Amended,https://legiscan.com/CA/text/SR47/id/2428654,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR47#98AMD
1519353,2432107,text,9518,text/html,Enrolled,https://legiscan.com/CA/text/SR47/id/2432107,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR47#97ENR
1521757,2428648,text,5720,text/html,Introduced,https://legiscan.com/CA/text/SR48/id/2428648,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR48#99INT
1521757,2431412,text,6263,text/html,Enrolled,https://legiscan.com/CA/text/SR48/id/2431412,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR48#98ENR
1521758,2428649,text,7429,text/html,Introduced,https://legiscan.com/CA/text/SR49/id/2428649,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR49#99INT
1521758,2431407,text,7974,text/html,Enrolled,https://legiscan.com/CA/text/SR49/id/2431407,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR49#98ENR
1521759,2428650,text,5146,text/html,Introduced,https://legiscan.com/CA/text/SR50/id/2428650,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR50#99INT
1521759,2431410,text,5689,text/html,Enrolled,https://legiscan.com/CA/text/SR50/id/2431410,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR50#98ENR
1521806,2428847,text,6141,text/html,Introduced,https://legiscan.com/CA/text/SR51/id/2428847,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR51#99INT
1521871,2429021,text,8624,text/html,Introduced,https://legiscan.com/CA/text/SR52/id/2429021,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR52#99INT
1521871,2433099,text,9167,text/html,Enrolled,https://legiscan.com/CA/text/SR52/id/2433099,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR52#98ENR
1521872,2429022,text,5879,text/html,Introduced,https://legiscan.com/CA/text/SR53/id/2429022,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR53#99INT
1521872,2431388,text,6422,text/html,Enrolled,https://legiscan.com/CA/text/SR53/id/2431388,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR53#98ENR
1521873,2429023,text,6156,text/html,Introduced,https://legiscan.com/CA/text/SR54/id/2429023,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR54#99INT
1521873,2431425,text,6699,text/html,Enrolled,https://legiscan.com/CA/text/SR54/id/2431425,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR54#98ENR
1521874,2429024,text,9339,text/html,Introduced,https://legiscan.com/CA/text/SR55/id/2429024,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR55#99INT
1521874,2433103,text,9854,text/html,Enrolled,https://legiscan.com/CA/text/SR55/id/2433103,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR55#98ENR
1521875,2429025,text,7382,text/html,Introduced,https://legiscan.com/CA/text/SR56/id/2429025,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR56#99INT
1521964,2429213,text,8648,text/html,Introduced,https://legiscan.com/CA/text/SR57/id/2429213,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR57#99INT
1522051,2429551,text,4591,text/html,Introduced,https://legiscan.com/CA/text/SR58/id/2429551,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR58#99INT
1522051,2433026,text,5134,text/html,Enrolled,https://legiscan.com/CA/text/SR58/id/2433026,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR58#98ENR
1522305,2429902,text,7717,text/html,Introduced,https://legiscan.com/CA/text/SR59/id/2429902,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR59#99INT
1522305,2433018,text,8260,text/html,Enrolled,https://legiscan.com/CA/text/SR59/id/2433018,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR59#98ENR
1522609,2430611,text,5147,text/html,Introduced,https://legiscan.com/CA/text/SR60/id/2430611,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR60#99INT
1522609,2481983,text,5581,text/html,Amended,https://legiscan.com/CA/text/SR60/id/2481983,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR60#98AMD
1522609,2513060,text,6017,text/html,Enrolled,https://legiscan.com/CA/text/SR60/id/2513060,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR60#97ENR
1522686,2430899,text,5837,text/html,Introduced,https://legiscan.com/CA/text/SR61/id/2430899,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR61#99INT
1522686,2481989,text,6270,text/html,Amended,https://legiscan.com/CA/text/SR61/id/2481989,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR61#98AMD
1522686,2556806,text,6742,text/html,Enrolled,https://legiscan.com/CA/text/SR61/id/2556806,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR61#97ENR
1522962,2431799,text,5250,text/html,Introduced,https://legiscan.com/CA/text/SR62/id/2431799,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR62#99INT
1544998,2463854,text,7264,text/html,Introduced,https://legiscan.com/CA/text/SR63/id/2463854,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR63#99INT
1544998,2478738,text,7845,text/html,Amended,https://legiscan.com/CA/text/SR63/id/2478738,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR63#98AMD
1544998,2486809,text,8190,text/html,Enrolled,https://legiscan.com/CA/text/SR63/id/2486809,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR63#97ENR
1559225,2478711,text,4389,text/html,Introduced,https://legiscan.com/CA/text/SR64/id/2478711,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR64#99INT
1559225,2505291,text,4930,text/html,Enrolled,https://legiscan.com/CA/text/SR64/id/2505291,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR64#98ENR
1574218,2493080,text,6501,text/html,Introduced,https://legiscan.com/CA/text/SR65/id/2493080,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR65#99INT
1574218,2524408,text,7082,text/html,Enrolled,https://legiscan.com/CA/text/SR65/id/2524408,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR65#98ENR
1587036,2511360,text,4677,text/html,Introduced,https://legiscan.com/CA/text/SR66/id/2511360,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR66#99INT
1587036,2542677,text,5252,text/html,Enrolled,https://legiscan.com/CA/text/SR66/id/2542677,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR66#98ENR
1588180,2513049,text,7037,text/html,Introduced,https://legiscan.com/CA/text/SR67/id/2513049,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR67#99INT
1588180,2582682,text,7608,text/html,Enrolled,https://legiscan.com/CA/text/SR67/id/2582682,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR67#98ENR
1592852,2520477,text,4838,text/html,Introduced,https://legiscan.com/CA/text/SR68/id/2520477,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR68#99INT
1592852,2537042,text,5373,text/html,Enrolled,https://legiscan.com/CA/text/SR68/id/2537042,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR68#98ENR
1595857,2525879,text,7367,text/html,Introduced,https://legiscan.com/CA/text/SR69/id/2525879,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR69#99INT
1595857,2532899,text,7845,text/html,Amended,https://legiscan.com/CA/text/SR69/id/2532899,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR69#98AMD
1595857,2559544,text,8184,text/html,Enrolled,https://legiscan.com/CA/text/SR69/id/2559544,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR69#97ENR
1597351,2528642,text,5842,text/html,Introduced,https://legiscan.com/CA/text/SR70/id/2528642,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR70#99INT
1597351,2554650,text,6377,text/html,Enrolled,https://legiscan.com/CA/text/SR70/id/2554650,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR70#98ENR
1598800,2530912,text,12038,text/html,Introduced,https://legiscan.com/CA/text/SR71/id/2530912,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR71#99INT
1598800,2561499,text,12573,text/html,Enrolled,https://legiscan.com/CA/text/SR71/id/2561499,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR71#98ENR
1598801,2530913,text,6302,text/html,Introduced,https://legiscan.com/CA/text/SR72/id/2530913,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR72#99INT
1598801,2554644,text,6837,text/html,Enrolled,https://legiscan.com/CA/text/SR72/id/2554644,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR72#98ENR
1604715,2542610,text,7459,text/html,Introduced,https://legiscan.com/CA/text/SR73/id/2542610,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR73#99INT
1604715,2554656,text,7994,text/html,Enrolled,https://legiscan.com/CA/text/SR73/id/2554656,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR73#98ENR
1604716,2542611,text,9508,text/html,Introduced,https://legiscan.com/CA/text/SR74/id/2542611,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR74#99INT
1604716,2552574,text,10043,text/html,Enrolled,https://legiscan.com/CA/text/SR74/id/2552574,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR74#98ENR
1605380,2544063,text,6275,text/html,Introduced,https://legiscan.com/CA/text/SR75/id/2544063,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR75#99INT
1605380,2548461,text,7029,text/html,Amended,https://legiscan.com/CA/text/SR75/id/2548461,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR75#98AMD
1605380,2552575,text,7255,text/html,Enrolled,https://legiscan.com/CA/text/SR75/id/2552575,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR75#97ENR
1607956,2549440,text,6323,text/html,Introduced,https://legiscan.com/CA/text/SR76/id/2549440,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR76#99INT
1607956,2556688,text,6858,text/html,Enrolled,https://legiscan.com/CA/text/SR76/id/2556688,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR76#98ENR
1608930,2551618,text,5101,text/html,Introduced,https://legiscan.com/CA/text/SR77/id/2551618,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR77#99INT
1608930,2571048,text,5636,text/html,Enrolled,https://legiscan.com/CA/text/SR77/id/2571048,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR77#98ENR
1609639,2553603,text,8973,text/html,Introduced,https://legiscan.com/CA/text/SR78/id/2553603,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR78#99INT
1609639,2571054,text,9508,text/html,Enrolled,https://legiscan.com/CA/text/SR78/id/2571054,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR78#98ENR
1612297,2559624,text,8556,text/html,Introduced,https://legiscan.com/CA/text/SR79/id/2559624,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR79#99INT
1612297,2579347,text,9087,text/html,Enrolled,https://legiscan.com/CA/text/SR79/id/2579347,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR79#98ENR
1612930,2561462,text,6501,text/html,Introduced,https://legiscan.com/CA/text/SR80/id/2561462,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR80#99INT
1612930,2582685,text,7032,text/html,Enrolled,https://legiscan.com/CA/text/SR80/id/2582685,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR80#98ENR
1615804,2570976,text,9239,text/html,Introduced,https://legiscan.com/CA/text/SR81/id/2570976,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR81#99INT
1615804,2575405,text,9774,text/html,Enrolled,https://legiscan.com/CA/text/SR81/id/2575405,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR81#98ENR
1615805,2570977,text,20618,text/html,Introduced,https://legiscan.com/CA/text/SR82/id/2570977,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR82#99INT
1615805,2575413,text,21153,text/html,Enrolled,https://legiscan.com/CA/text/SR82/id/2575413,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR82#98ENR
1616340,2572557,text,5479,text/html,Introduced,https://legiscan.com/CA/text/SR83/id/2572557,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR83#99INT
1616340,2579333,text,6010,text/html,Enrolled,https://legiscan.com/CA/text/SR83/id/2579333,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR83#98ENR
1616528,2573277,text,5862,text/html,Introduced,https://legiscan.com/CA/text/SR84/id/2573277,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR84#99INT
1616528,2602763,text,6399,text/html,Enrolled,https://legiscan.com/CA/text/SR84/id/2602763,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR84#98ENR
1616892,2574499,text,4954,text/html,Introduced,https://legiscan.com/CA/text/SR85/id/2574499,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR85#99INT
1616892,2591602,text,5485,text/html,Enrolled,https://legiscan.com/CA/text/SR85/id/2591602,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR85#98ENR
1618677,2579313,text,9929,text/html,Introduced,https://legiscan.com/CA/text/SR86/id/2579313,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR86#99INT
1618677,2585567,text,10460,text/html,Enrolled,https://legiscan.com/CA/text/SR86/id/2585567,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR86#98ENR
1618865,2579935,text,4853,text/html,Introduced,https://legiscan.com/CA/text/SR87/id/2579935,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR87#99INT
1618865,2583782,text,5384,text/html,Enrolled,https://legiscan.com/CA/text/SR87/id/2583782,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR87#98ENR
1618866,2579936,text,13917,text/html,Introduced,https://legiscan.com/CA/text/SR88/id/2579936,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR88#99INT
1618866,2590448,text,14448,text/html,Enrolled,https://legiscan.com/CA/text/SR88/id/2590448,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR88#98ENR
1619572,2581884,text,5928,text/html,Introduced,https://legiscan.com/CA/text/SR89/id/2581884,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR89#99INT
1619572,2585575,text,6725,text/html,Amended,https://legiscan.com/CA/text/SR89/id/2585575,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR89#98AMD
1619572,2592743,text,6942,text/html,Enrolled,https://legiscan.com/CA/text/SR89/id/2592743,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR89#97ENR
1619573,2581885,text,7735,text/html,Introduced,https://legiscan.com/CA/text/SR90/id/2581885,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR90#99INT
1619573,2592722,text,8267,text/html,Enrolled,https://legiscan.com/CA/text/SR90/id/2592722,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR90#98ENR
1621430,2586216,text,5868,text/html,Introduced,https://legiscan.com/CA/text/SR91/id/2586216,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR91#99INT
1621430,2602631,text,6533,text/html,Amended,https://legiscan.com/CA/text/SR91/id/2602631,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR91#98AMD
1621430,2603330,text,6815,text/html,Enrolled,https://legiscan.com/CA/text/SR91/id/2603330,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR91#97ENR
1623325,2591586,text,11136,text/html,Introduced,https://legiscan.com/CA/text/SR92/id/2591586,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR92#99INT
1623325,2597948,text,11669,text/html,Enrolled,https://legiscan.com/CA/text/SR92/id/2597948,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR92#98ENR
1624071,2594708,text,7387,text/html,Introduced,https://legiscan.com/CA/text/SR93/id/2594708,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR93#99INT
1624506,2595444,text,6591,text/html,Introduced,https://legiscan.com/CA/text/SR94/id/2595444,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR94#99INT
1624506,2600367,text,7124,text/html,Enrolled,https://legiscan.com/CA/text/SR94/id/2600367,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR94#98ENR
1625288,2597652,text,6502,text/html,Introduced,https://legiscan.com/CA/text/SR95/id/2597652,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR95#99INT
1625372,2597944,text,8858,text/html,Introduced,https://legiscan.com/CA/text/SR96/id/2597944,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR96#99INT
1625372,2602662,text,9417,text/html,Amended,https://legiscan.com/CA/text/SR96/id/2602662,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR96#98AMD
1625372,2602955,text,9792,text/html,Enrolled,https://legiscan.com/CA/text/SR96/id/2602955,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR96#97ENR
1625822,2598922,text,5902,text/html,Introduced,https://legiscan.com/CA/text/SR97/id/2598922,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR97#99INT
1625822,2605915,text,6442,text/html,Enrolled,https://legiscan.com/CA/text/SR97/id/2605915,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR97#98ENR
1627680,2602579,text,9062,text/html,Introduced,https://legiscan.com/CA/text/SR98/id/2602579,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR98#99INT
1627794,2602854,text,5840,text/html,Introduced,https://legiscan.com/CA/text/SR99/id/2602854,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR99#99INT
1627794,2603941,text,6377,text/html,Enrolled,https://legiscan.com/CA/text/SR99/id/2603941,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR99#98ENR
1627793,2602853,text,7474,text/html,Introduced,https://legiscan.com/CA/text/SR100/id/2602853,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR100#99INT
1627793,2603956,text,8011,text/html,Enrolled,https://legiscan.com/CA/text/SR100/id/2603956,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR100#98ENR
1627833,2602898,text,5163,text/html,Introduced,https://legiscan.com/CA/text/SR101/id/2602898,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR101#99INT
1627833,2605333,text,5700,text/html,Enrolled,https://legiscan.com/CA/text/SR101/id/2605333,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR101#98ENR
1627985,2603095,text,7185,text/html,Introduced,https://legiscan.com/CA/text/SR102/id/2603095,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR102#99INT
1627986,2603096,text,9938,text/html,Introduced,https://legiscan.com/CA/text/SR103/id/2603096,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR103#99INT
1627986,2603957,text,10475,text/html,Enrolled,https://legiscan.com/CA/text/SR103/id/2603957,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR103#98ENR
1628153,2603755,text,5920,text/html,Introduced,https://legiscan.com/CA/text/SR104/id/2603755,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SR104#99INT
1385453,2219165,text,2387,text/html,Introduced,https://legiscan.com/CA/text/SCR1/id/2219165,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR1#99INT
1385453,2219373,text,3261,text/html,Enrolled,https://legiscan.com/CA/text/SCR1/id/2219373,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR1#98ENR
1385453,2238591,text,2118,text/html,Chaptered,https://legiscan.com/CA/text/SCR1/id/2238591,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR1#97CHP
1385572,2219168,text,8303,text/html,Introduced,https://legiscan.com/CA/text/SCR2/id/2219168,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR2#99INT
1385572,2344246,text,9164,text/html,Amended,https://legiscan.com/CA/text/SCR2/id/2344246,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR2#98AMD
1385572,2345721,text,9363,text/html,Amended,https://legiscan.com/CA/text/SCR2/id/2345721,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR2#97AMD
1385572,2395126,text,10695,text/html,Enrolled,https://legiscan.com/CA/text/SCR2/id/2395126,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR2#96ENR
1385572,2396775,text,8057,text/html,Chaptered,https://legiscan.com/CA/text/SCR2/id/2396775,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR2#95CHP
1385408,2219160,text,7871,text/html,Introduced,https://legiscan.com/CA/text/SCR3/id/2219160,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR3#99INT
1385408,2410278,text,8378,text/html,Amended,https://legiscan.com/CA/text/SCR3/id/2410278,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR3#98AMD
1385408,2424467,text,9842,text/html,Enrolled,https://legiscan.com/CA/text/SCR3/id/2424467,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR3#97ENR
1385408,2425168,text,7598,text/html,Chaptered,https://legiscan.com/CA/text/SCR3/id/2425168,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR3#96CHP
1385418,2219159,text,6013,text/html,Introduced,https://legiscan.com/CA/text/SCR4/id/2219159,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR4#99INT
1385418,2359412,text,6873,text/html,Amended,https://legiscan.com/CA/text/SCR4/id/2359412,https://leginfo.legislature.ca.gov/faces/billTextClient.xhtml?bill_id=202120220SCR4#98AMD
