bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1167384,1624,SB152,6,Failed,2020-02-03,"Active Transportation Program.","An act to amend Sections 2381, 2382, and 2384 of, and to add Section 2384.5 to, the Streets and Highways Code, relating to transportation.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB152/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB152
1170269,1624,SB153,4,Passed,2019-10-12,"Industrial hemp.","An act to amend Sections 81001, 81002, 81003, 81004, 81005, and 81006 of, to amend, repeal, and add Section 81000 of, and to add Sections 81004.5, 81012, 81013, 81014, and 81015 to, the Food and Agricultural Code, relating to industrial hemp, and making an appropriation therefor.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 838, Statutes of 2019.",https://legiscan.com/CA/bill/SB153/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB153
1170188,1624,SB154,5,Vetoed,2019-10-13,"Medi-Cal: restorative dental services.","An act to add Section 14132.225 to the Welfare and Institutions Code, relating to Medi-Cal.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB154/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB154
1170369,1624,SB155,4,Passed,2019-10-02,"California Renewables Portfolio Standard Program: integrated resource plans.","An act to amend Sections 399.13, 399.16, 399.30, 454.5, and 454.52 of the Public Utilities Code, relating to energy.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 401, Statutes of 2019.",https://legiscan.com/CA/bill/SB155/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB155
1170223,1624,SB156,4,Passed,2019-10-12,"Health facilities: emergency medical services.","An act to add and repeal Section 1251.6 of the Health and Safety Code, relating to health facilities.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 839, Statutes of 2019.",https://legiscan.com/CA/bill/SB156/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB156
1170464,1624,SB157,6,Failed,2020-02-03,"Elections: vote by mail ballots.","An act to amend Section 3001 of the Elections Code, relating to elections.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB157/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB157
1170354,1624,SB158,4,Passed,2020-09-18,"County of Los Angeles Citizens Redistricting Commission: membership.","An act to amend Section 21532 of the Elections Code, relating to elections, and declaring the urgency thereof, to take effect immediately.",1796,"Senate Elections and Constitutional Amendments",2020-08-29,"From committee: Be re-referred to Com. on E. & C.A. pursuant to Senate Rule 29.10(d). (Ayes 3. Noes 0. Page 4420.) Re-referred to Com. on E. & C.A.",https://legiscan.com/CA/bill/SB158/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB158
1170238,1624,SB159,4,Passed,2019-10-07,"HIV: preexposure and postexposure prophylaxis.","An act to amend Section 4052 of, and to add Sections 4052.02 and 4052.03 to, the Business and Professions Code, to add Section 1342.74 to the Health and Safety Code, to add Section 10123.1933 to the Insurance Code, and to amend Section 14132.968 of the Welfare and Institutions Code, relating to HIV prevention.",0,,2019-10-07,"Chaptered by Secretary of State. Chapter 532, Statutes of 2019.",https://legiscan.com/CA/bill/SB159/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB159
1172798,1624,SB160,4,Passed,2019-10-02,"Emergency services: cultural competence.","An act to add Section 8593.3.5 to the Government Code, relating to emergencies.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 402, Statutes of 2019.",https://legiscan.com/CA/bill/SB160/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB160
1172712,1624,SB161,6,Failed,2020-02-03,"Controlled substances: fentanyl.","An act to amend Sections 11370.4 and 11372 of the Health and Safety Code, relating to controlled substances.",487,"Senate Public Safety",2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/SB161/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB161
1172839,1624,SB162,2,Engrossed,2019-05-22,"Pulmonary hypertension task force.","An act to add and repeal Section 104101 of the Health and Safety Code, relating to public health.",449,"Assembly Appropriations",2020-08-20,"August 20 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB162/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB162
1172785,1624,SB163,5,Vetoed,2019-10-12,"Health care coverage: pervasive developmental disorder or autism.","An act to amend Section 1374.73 of the Health and Safety Code, and to amend Section 10144.51 of the Insurance Code, relating to health care coverage.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB163/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB163
1172754,1624,SB164,4,Passed,2019-07-30,"Infractions: community service.","An act to amend Section 1209.5 of the Penal Code, relating to infractions.",0,,2019-07-30,"Chaptered by Secretary of State. Chapter 138, Statutes of 2019.",https://legiscan.com/CA/bill/SB164/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB164
1177617,1624,SB165,4,Passed,2019-09-27,"Medical interpretation services.","An act to amend Sections 14146 and 14146.5 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2019-09-27,"Chaptered by Secretary of State. Chapter 365, Statutes of 2019.",https://legiscan.com/CA/bill/SB165/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB165
1177538,1624,SB166,2,Engrossed,2019-05-09,"Process water treatment systems: breweries.","An act to add Article 9 (commencing with Section 13559) to Chapter 7 of Division 7 of the Water Code, relating to water quality.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB166/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB166
1177599,1624,SB167,4,Passed,2019-10-02,"Electrical corporations: wildfire mitigation plans.","An act to amend Section 8386 of the Public Utilities Code, relating to electricity.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 403, Statutes of 2019.",https://legiscan.com/CA/bill/SB167/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB167
1177488,1624,SB168,2,Engrossed,2019-05-23,"Climate change: Chief Climate Resilience Officer.","An act to amend Section 71358 of, and to add Section 71353 to, the Public Resources Code, relating to climate change.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB168/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB168
1177528,1624,SB169,2,Engrossed,2019-05-13,"Pipeline safety: records.","An act to amend Sections 51010.5, 51015, and 51015.05 of the Government Code, relating to pipeline safety.",456,"Assembly Governmental Organization",2019-07-10,"July 10 set for first hearing. Failed passage in committee. (Ayes 8. Noes 5.) Reconsideration granted.",https://legiscan.com/CA/bill/SB169/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB169
1177677,1624,SB170,6,Failed,2020-02-03,"School districts: governing boards.","An act to amend Section 35010 of the Education Code, relating to school districts.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB170/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB170
1177503,1624,SB171,2,Engrossed,2019-05-22,"Employers: annual report: pay data.","An act to add Chapter 10 (commencing with Section 12999) to Part 2.8 of Division 3 of Title 2 of the Government Code, relating to employment.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB171/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB171
1177652,1624,SB172,4,Passed,2019-10-12,Firearms.,"An act to add Article 9.9 (commencing with Section 1567.90) to Chapter 3 of, Article 2 (commencing with Section 1568.095) to Chapter 3.01 of, and Article 2.7 (commencing with Section 1569.280) to Chapter 3.2 of, Division 2 of, and to add the heading of Article 1 (commencing with Section 1568.01) to Chapter 3.01 of Division 2 of, the Health and Safety Code, and to amend Sections 17060, 25100, 25105, 25200, 26835, 29805, and 31700 of, and to add Sections 27881, 27882, and 27883 to, the Penal Code, and to amend Section 4684.53 of the Welfare and Institutions Code, relating to firearms.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 840, Statutes of 2019.",https://legiscan.com/CA/bill/SB172/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB172
1177545,1624,SB173,4,Passed,2019-07-30,"CalFresh: postsecondary student eligibility: workstudy.","An act to amend Section 18901.11 of the Welfare and Institutions Code, relating to public social services.",0,,2019-07-30,"Chaptered by Secretary of State. Chapter 139, Statutes of 2019.",https://legiscan.com/CA/bill/SB173/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB173
1177601,1624,SB174,2,Engrossed,2019-05-28,"Early childhood education: reimbursement rates.","An act to amend Section 8447 of, and to amend, repeal, and add Section 8357 of, the Education Code, relating to early childhood education.",0,,2019-07-11,"(Received at desk July 10 pursuant to JR 61(a)(10)).",https://legiscan.com/CA/bill/SB174/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB174
1177656,1624,SB175,2,Engrossed,2020-01-27,"Health care coverage.","An act to repeal and add Section 1367.001 of the Health and Safety Code, relating to health care coverage.",457,"Assembly Health",2020-06-18,"Referred to Com. on HEALTH.",https://legiscan.com/CA/bill/SB175/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB175
1177464,1624,SB176,4,Passed,2019-10-09,"State Bar of California.","An act to amend Sections 6001.2, 6025, 6052, 6077, 6101, 6140, 6140.03, 6140.9, 6141, 6141.1, 6141.3, and 6230 of, to add Section 6032.1 to, and to repeal Sections 6022, 6026, and 6076.5 of, the Business and Professions Code, relating to attorneys.",0,,2019-10-09,"Chaptered by Secretary of State. Chapter 698, Statutes of 2019.",https://legiscan.com/CA/bill/SB176/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB176
1177706,1624,SB177,6,Failed,2020-02-03,Arson.,"An act to amend Section 451 of the Penal Code, relating to criminal law.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB177/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB177
1177478,1624,SB178,6,Failed,2020-02-03,"Initiative measures: circulating title and summary.","An act to amend Section 9004 of the Elections Code, relating to initiatives.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB178/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB178
1177642,1624,SB179,5,Vetoed,2020-09-25,"Excluded employees: arbitration.","An act to add Chapter 10.6 (commencing with Section 3539.75) to Division 4 of Title 1 of the Government Code, relating to state employees.",0,,2020-09-25,"In Senate. Consideration of Governor's veto pending.",https://legiscan.com/CA/bill/SB179/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB179
1177623,1624,SB180,4,Passed,2019-07-30,"Gene therapy kits: advisory notice and labels.","An act to add Chapter 37 (commencing with Section 22949.50) to Division 8 of the Business and Professions Code, relating to gene therapy kits.",0,,2019-07-30,"Chaptered by Secretary of State. Chapter 140, Statutes of 2019.",https://legiscan.com/CA/bill/SB180/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB180
1177662,1624,SB181,6,Failed,2020-02-03,"Healing arts boards.","An act to amend Section 104 of the Business and Professions Code, relating to the Department of Consumer Affairs.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB181/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB181
1180204,1624,SB182,5,Vetoed,2020-09-30,"Local government: planning and zoning: wildfires.","An act to amend Sections 65007, 65302, 65584, 65584.04, and 65584.06 of, and to add Sections 65011, 65012, 65013, 65040.18, 65302.11, 65860.2, 65865.6, 65962.3, and 66474.03 to, the Government Code, to amend Section 13132.7 of the Health and Safety Code, and to add Section 4123.6 to the Public Resources Code, relating to local government.",0,,2020-09-30,"In Senate. Consideration of Governor's veto pending.",https://legiscan.com/CA/bill/SB182/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB182
1180173,1624,SB183,6,Failed,2020-02-03,"Property: wild animals.","An act to amend Section 656 of the Civil Code, relating to property.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB183/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB183
1182130,1624,SB184,5,Vetoed,2019-10-13,"Judges’ Retirement System II: deferred retirement.","An act to amend Sections 22760, 22814, 75521, 75523, 75553, 75570, 75571.5, and 75590 of, and to add Sections 75522.5 and 75591.5 to, the Government Code, relating to judges’ retirement, and making an appropriation therefor.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB184/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB184
1182084,1624,SB185,4,Passed,2019-10-12,"Cannabis: marketing.","An act to amend Sections 26001 and 26063 of the Business and Professions Code, relating to cannabis.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 841, Statutes of 2019.",https://legiscan.com/CA/bill/SB185/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB185
1182103,1624,SB186,6,Failed,2020-02-03,"California State University: terms of employment.","An act to amend Section 89500 of the Education Code, relating to public postsecondary education.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB186/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB186
1182052,1624,SB187,4,Passed,2019-10-07,"Rosenthal Fair Debt Collection Practices Act.","An act to amend Section 1788.2 of the Civil Code, relating to debt collection.",0,,2019-10-07,"Chaptered by Secretary of State. Chapter 545, Statutes of 2019.",https://legiscan.com/CA/bill/SB187/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB187
1182080,1624,SB188,4,Passed,2019-07-03,"Discrimination: hairstyles.","An act to amend Section 212.1 of the Education Code, and to amend Section 12926 of the Government Code, relating to discrimination.",0,,2019-07-03,"Chaptered by Secretary of State. Chapter 58, Statutes of 2019.",https://legiscan.com/CA/bill/SB188/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB188
1182061,1624,SB189,2,Engrossed,2019-05-21,"Fort Ord Reuse Authority: member agencies: land use and zoning: dissolution.","An act to amend Section 67675 of, to amend and repeal Sections 67662, 67673, 67675.2, 67675.3, 67675.4, 67675.5, 67675.6, 67675.7, 67675.8, 67675.9, and 67690 of, to amend, repeal, and add Sections 67652, 67655, 67660, 67661, 67679, and 67700 of, and to add Section 67701 to, the Government Code, relating to military base reuse.",0,,2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB189/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB189
1182093,1624,SB190,4,Passed,2019-10-02,"Fire safety: building standards: defensible space program.","An act to amend Section 51189 of the Government Code, and to amend Section 18931.7 of, and to add Section 13159.5 to, the Health and Safety Code, relating to fire safety.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 404, Statutes of 2019.",https://legiscan.com/CA/bill/SB190/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB190
1182089,1624,SB191,6,Failed,2020-02-03,"Land use: housing element.","An act to amend Section 65584 of the Government Code, relating to land use.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB191/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB191
1182121,1624,SB192,4,Passed,2019-08-30,"Posse comitatus.","An act to repeal Sections 150 and 1550 of the Penal Code, relating to crimes.",0,,2019-08-30,"Chaptered by Secretary of State. Chapter 204, Statutes of 2019.",https://legiscan.com/CA/bill/SB192/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB192
1184890,1624,SB193,2,Engrossed,2019-05-23,"Nitrous oxide: retail sales.","An act to add Section 381f to the Penal Code, relating to nitrous oxide.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB193/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB193
1184906,1624,SB194,6,Failed,2020-02-03,"Crime: masks and disguises.","An act to amend Section 185 of, and to add Section 626.5 to, the Penal Code, relating to crime.",487,"Senate Public Safety",2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/SB194/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB194
1184909,1624,SB195,6,Failed,2020-02-03,"Sierra Nevada Conservancy.","An act to amend Section 33301 of the Public Resources Code, relating to the Sierra Nevada Conservancy.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB195/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB195
1184911,1624,SB196,4,Passed,2019-10-09,"Property taxes: community land trust.","An act to amend Sections 75.11, 402.1, and 532 of, and to add and repeal Section 214.18 of, the Revenue and Taxation Code, relating to taxation.",0,,2019-10-09,"Chaptered by Secretary of State. Chapter 669, Statutes of 2019.",https://legiscan.com/CA/bill/SB196/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB196
1184910,1624,SB197,4,Passed,2019-10-12,"Department of Transportation: retention proceeds.","An act to amend Section 7202 of the Public Contract Code, relating to public contracts.",0,,2019-10-12,"Chaptered by Secretary of State. Chapter 842, Statutes of 2019.",https://legiscan.com/CA/bill/SB197/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB197
1184887,1624,SB198,6,Failed,2020-02-03,"California Environmental Quality Act: historical resources.","An act to amend Section 21084.1 of the Public Resources Code, relating to environmental quality.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB198/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB198
1184898,1624,SB199,5,Vetoed,2019-10-12,"Public Utilities Commission: Office of the Safety Advocate.","An act to amend Section 309.8 of, and to add Sections 309.9 and 911.5 to, the Public Utilities Code, relating to the Public Utilities Commission.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB199/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB199
1184900,1624,SB200,4,Passed,2019-07-24,"Drinking water.","An act to add Section 53082.6 to the Government Code, to amend Sections 39719, 100827, 116275, 116385, 116530, 116540, and 116686 of, and to add Chapter 4.6 (commencing with Section 116765) to Part 12 of Division 104 of, the Health and Safety Code, and to add Chapter 7 (commencing with Section 8390) to Division 4.1 of the Public Utilities Code, relating to drinking water, making an appropriation therefor, and declaring the urgency thereof, to take effect immediately.",0,,2019-07-24,"Chaptered by Secretary of State. Chapter 120, Statutes of 2019.",https://legiscan.com/CA/bill/SB200/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB200
1184915,1624,SB201,6,Failed,2020-02-03,"Medical procedures: treatment or intervention: sex characteristics of a minor.","An act to add Section 2295 to the Business and Professions Code, relating to sex characteristics.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB201/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB201
1184904,1624,SB202,5,Vetoed,2019-10-13,"Animal blood donors.","An act to amend Sections 9205, 9212, 9221, and 9269 of, to add Sections 9204.5, 9205.5, 9205.7, 9213, and 9253 to, and to add and repeal Section 9254 of, the Food and Agricultural Code, relating to animals.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB202/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB202
1184903,1624,SB203,4,Passed,2020-09-30,"Juveniles: custodial interrogation.","An act to amend Section 625.6 of the Welfare and Institutions Code, relating to juveniles.",0,,2020-09-30,"Chaptered by Secretary of State. Chapter 335, Statutes of 2020.",https://legiscan.com/CA/bill/SB203/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB203
1188453,1624,SB204,2,Engrossed,2019-05-23,"State Water Project: contracts.","An act to amend Section 165 of, to add Section 147.6 to, and to repeal and add Section 147.5 of, the Water Code, relating to water.",474,"Assembly Water, Parks and Wildlife",2019-06-24,"July 2 hearing postponed by committee.",https://legiscan.com/CA/bill/SB204/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB204
1188469,1624,SB205,4,Passed,2019-10-02,"Business licenses: stormwater discharge compliance.","An act to add Sections 16000.3 and 16100.3 to the Business and Professions Code, and to add Section 13383.10 to the Water Code, relating to business.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 470, Statutes of 2019.",https://legiscan.com/CA/bill/SB205/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB205
1188492,1624,SB206,4,Passed,2019-09-30,"Collegiate athletics: student athlete compensation and representation.","An act to add Section 67456 to, and to add and repeal Section 67457 of, the Education Code, relating to collegiate athletics.",0,,2019-09-30,"Chaptered by Secretary of State. Chapter 383, Statutes of 2019.",https://legiscan.com/CA/bill/SB206/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB206
1188470,1624,SB207,4,Passed,2020-02-13,"Elections: voter registration: partisan primary elections.","An act to amend Section 2152 of, and to add Section 2119.5 to, the Elections Code, relating to elections, and declaring the urgency thereof, to take effect immediately.",0,,2020-02-13,"Chaptered by Secretary of State. Chapter 1, Statutes of 2020.",https://legiscan.com/CA/bill/SB207/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB207
1188464,1624,SB208,4,Passed,2019-10-02,"Consumer Call Protection Act of 2019.","An act to add Section 2893.5 to the Public Utilities Code, relating to communications.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 471, Statutes of 2019.",https://legiscan.com/CA/bill/SB208/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB208
1188454,1624,SB209,4,Passed,2019-10-02,"Office of Emergency Services: Wildfire Forecast and Threat Intelligence Integration Center.","An act to add Section 8586.7 to the Government Code, relating to wildfires.",0,,2019-10-02,"Chaptered by Secretary of State. Chapter 405, Statutes of 2019.",https://legiscan.com/CA/bill/SB209/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB209
1188444,1624,SB210,4,Passed,2019-09-20,"Heavy-Duty Vehicle Inspection and Maintenance Program.","An act to add Chapter 5.5 (commencing with Section 44150) to Part 5 of Division 26 of the Health and Safety Code, and to amend Section 27153 of, and to add Sections 4000.17, 4156.5, 24019, 27158.1, and 27158.2 to, the Vehicle Code, relating to vehicular air pollution.",0,,2019-09-20,"Chaptered by Secretary of State. Chapter 298, Statutes of 2019.",https://legiscan.com/CA/bill/SB210/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB210
1188466,1624,SB211,4,Passed,2019-09-26,"State highways: leases.","An act to add and repeal Section 104.30 of the Streets and Highways Code, relating to state highways.",0,,2019-09-26,"Chaptered by Secretary of State. Chapter 343, Statutes of 2019.",https://legiscan.com/CA/bill/SB211/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB211
1188483,1624,SB212,5,Vetoed,2019-10-13,"Elections: local voting methods.","An act to amend Sections 5013, 5020, 5027, and 5028 of, and to add Sections 1018, 1019, 1020, 5010, 5032, and 5096 to, the Education Code, to amend Section 8141 of, to add Section 8141.3 to, and to add Division 22 (commencing with Section 24000) to, the Elections Code, to amend Sections 25040 and 25061 of, to add Section 25001 to, and to add Article 4 (commencing with Section 34910) to Chapter 4 of Part 1 of Division 2 of Title 4 of, the Government Code, relating to elections.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB212/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB212
1191096,1624,SB213,6,Failed,2020-02-03,"Litter: receptacles.","An act to amend Section 68055 of the Government Code, relating to solid waste.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB213/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB213
1194128,1624,SB214,4,Passed,2020-09-29,"Medi-Cal: California Community Transitions program.","An act to add and repeal Article 6.2 (commencing with Section 14196.2) of Chapter 7 of Part 3 of Division 9 of the Welfare and Institutions Code, relating to Medi-Cal, and declaring the urgency thereof, to take effect immediately.",0,,2020-09-29,"Chaptered by Secretary of State. Chapter 300, Statutes of 2020.",https://legiscan.com/CA/bill/SB214/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB214
1194151,1624,SB215,6,Failed,2020-02-03,"Local government: housing.","An act to amend Section 65584.2 of the Government Code, relating to local government.",0,,2020-02-03,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB215/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB215
1194138,1624,SB216,2,Engrossed,2019-05-23,"Carl Moyer Memorial Air Quality Standards Attainment Program: used heavy-duty truck exchange.","An act to add and repeal Section 44298 of the Health and Safety Code, relating to vehicular air pollution.",449,"Assembly Appropriations",2019-08-30,"August 30 hearing: Held in committee and under submission.",https://legiscan.com/CA/bill/SB216/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB216
1194201,1624,SB217,2,Engrossed,2019-05-23,"Recreational and organizational camps.","An act to amend Sections 18897.1, 18897.2, 18897.3, 18897.4, 18897.6, 18897.7, and 113948 of, to add the headings of Chapter 1 (commencing with Section 18897) and Chapter 2 (commencing with Section 18897.2) to Part 2.4 of Division 13 of, to add Chapter 3 (commencing with Section 18897.10), Chapter 4 (commencing with Section 18897.20), Chapter 5 (commencing with Section 18897.30), Chapter 6 (commencing with Section 18897.45), and Chapter 7 (commencing with Section 18897.50) to Part 2.4 of Division 13 of, and to repeal and add Section 18897 of, the Health and Safety Code, and to amend Section 11165.7 of the Penal Code, relating to camps.",457,"Assembly Health",2020-08-04,"August 4 set for first hearing canceled at the request of author.",https://legiscan.com/CA/bill/SB217/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB217
1194055,1624,SB218,5,Vetoed,2019-10-12,"Employment: discrimination enforcement: local government.","An act to amend Section 12993 of, and to add Chapter 10 (commencing with Section 12997) to Part 2.8 of Division 3 of Title 2 of, the Government Code, relating to discrimination.",0,,2020-01-13,"Veto sustained.",https://legiscan.com/CA/bill/SB218/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200SB218
