bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
737611,1120,SB420,4,Passed,2016-09-27,Prostitution.,"An act to amend Section 647 of the Penal Code, relating to prostitution.",0,,2016-09-27,"Chaptered by Secretary of State. Chapter 734, Statutes of 2016.",https://legiscan.com/CA/bill/SB420/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_420&sess=1516&house=S
737444,1120,SB421,4,Passed,2015-09-21,"Refineries: turnarounds.","An act to amend Section 7873 of the Labor Code, relating to refineries.",0,,2015-09-21,"Chaptered by Secretary of State. Chapter 314, Statutes of 2015.",https://legiscan.com/CA/bill/SB421/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_421&sess=1516&house=S
737359,1120,SB422,4,Passed,2015-07-15,"Santa Clara Valley Open-Space Authority.","An act to amend Sections 35100, 35101, 35103, 35120, 35152, and 35153 of, to amend the heading of Division 26 (commencing with Section 35100) of, and to add Section 35122 to, the Public Resources Code, relating to the Santa Clara Valley Open-Space Authority.",0,,2015-07-15,"Chaptered by Secretary of State. Chapter 99, Statutes of 2015.",https://legiscan.com/CA/bill/SB422/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_422&sess=1516&house=S
737562,1120,SB423,4,Passed,2016-09-28,"Surplus household consumer product waste: management.","An act to add Section 25218.14 to the Health and Safety Code, relating to hazardous waste.",0,,2016-09-28,"Chaptered by Secretary of State. Chapter 771, Statutes of 2016.",https://legiscan.com/CA/bill/SB423/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_423&sess=1516&house=S
737384,1120,SB424,4,Passed,2015-08-10,"Law enforcement: communications.","An act to add Section 633.02 to the Penal Code, relating to law enforcement.",0,,2015-08-10,"Chaptered by Secretary of State. Chapter 159, Statutes of 2015.",https://legiscan.com/CA/bill/SB424/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_424&sess=1516&house=S
737602,1120,SB425,4,Passed,2016-09-23,"City of El Monte: maintenance of effort: streets and roads allocations.","An act relating to transportation.",0,,2016-09-23,"Chaptered by Secretary of State. Chapter 532, Statutes of 2016.",https://legiscan.com/CA/bill/SB425/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_425&sess=1516&house=S
737367,1120,SB426,4,Passed,2015-07-15,"Annuities: cash surrender benefits.","An act to repeal and add Section 10168.4 of the Insurance Code, relating to annuities.",0,,2015-07-15,"Chaptered by Secretary of State. Chapter 100, Statutes of 2015.",https://legiscan.com/CA/bill/SB426/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_426&sess=1516&house=S
737547,1120,SB427,6,Failed,2016-02-01,"Renewable energy resources.","An act to amend Section 399.14 of the Public Utilities Code, relating to energy.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB427/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_427&sess=1516&house=S
737347,1120,SB428,6,Failed,2016-02-01,"Juries: peace officer exemption.","An act to amend Section 219 of the Code of Civil Procedure, relating to jurors.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/SB428/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_428&sess=1516&house=S
737412,1120,SB429,6,Failed,2016-02-01,"Instructional programs: Title IX instructional videos.","An act to add Chapter 20 (commencing with Section 53340) to Part 28 of Division 4 of Title 2 of the Education Code, relating to instructional programs.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB429/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_429&sess=1516&house=S
737567,1120,SB430,6,Failed,2016-02-01,"Career Technical Education Pathways Program.","An act to amend Section 88540 of the Education Code, relating to career technical education.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB430/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_430&sess=1516&house=S
737574,1120,SB431,6,Failed,2016-11-30,"Vehicles: driver-assistive truck platooning.","An act to amend Sections 21703 and 21705 of the Vehicle Code, relating to vehicles, and declaring the urgency thereof, to take effect immediately.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB431/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_431&sess=1516&house=S
737608,1120,SB432,4,Passed,2015-08-10,"Public works: aliens.","An act to repeal Sections 1725 and 2015 of the Labor Code, relating to public works.",0,,2015-08-10,"Chaptered by Secretary of State. Chapter 160, Statutes of 2015.",https://legiscan.com/CA/bill/SB432/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_432&sess=1516&house=S
737423,1120,SB433,6,Failed,2016-11-30,"Motor vehicle fuel taxes: diesel fuel taxes: rates: adjustments.","An act to amend Sections 7360 and 60050 of the Revenue and Taxation Code, relating to taxation.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB433/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_433&sess=1516&house=S
737455,1120,SB434,6,Failed,2016-11-30,"Manufactured housing: vehicle license fee: property taxation.","An act to amend Section 18119 of the Health and Safety Code, and to amend Sections 5801 and 5802 of, and to add Section 5826 to, the Revenue and Taxation Code, relating to manufactured housing, to take effect immediately, tax levy.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB434/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_434&sess=1516&house=S
737566,1120,SB435,6,Failed,2016-11-30,"Medical Marijuana: personal cultivation.","An act to amend Section 11362.777 of the Health and Safety Code, relating to medical marijuana.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB435/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_435&sess=1516&house=S
737365,1120,SB436,4,Passed,2015-09-30,"Education: omnibus bill.","An act to amend Sections 5225, 5229, 11800, 16150, 16151, 16157, 16160, 16236, 17070.75, 17088.2, 17463, 17582, 17592.5, 35709, 41360, 42623, 49073.1, 56155.5, 56325, 56366, 56366.3, 56441.5, and 60900 of, and to repeal Sections 17591, 48200.7, 48200.8, 52171.6, 52184, and 54006 of, the Education Code, relating to education.",0,,2015-09-30,"Chaptered by Secretary of State. Chapter 386, Statutes of 2015.",https://legiscan.com/CA/bill/SB436/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_436&sess=1516&house=S
737561,1120,SB437,6,Failed,2016-02-01,"California Voting Rights Act of 2001.","An act to relating to elections.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB437/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_437&sess=1516&house=S
737475,1120,SB438,4,Passed,2016-09-29,"Earthquake safety: statewide earthquake early warning program and system.","An act to amend Section 8587.8 of, and to add Sections 8587.11 and 8587.12 to, the Government Code, relating to earthquake safety.",0,,2016-09-29,"Chaptered by Secretary of State. Chapter 803, Statutes of 2016.",https://legiscan.com/CA/bill/SB438/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_438&sess=1516&house=S
737548,1120,SB439,4,Passed,2015-10-10,"Election procedures.","An act to amend Sections 2170 and 13004 of, and to add Sections 303.4, 2550, and 13004.5 to, the Elections Code, relating to elections.",0,,2015-10-10,"Chaptered by Secretary of State. Chapter 734, Statutes of 2015.",https://legiscan.com/CA/bill/SB439/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_439&sess=1516&house=S
737555,1120,SB440,4,Passed,2015-09-03,"Postsecondary education: institutions.","An act to amend Section 70037 of the Education Code, relating to postsecondary education.",0,,2015-09-03,"Chaptered by Secretary of State. Chapter 259, Statutes of 2015.",https://legiscan.com/CA/bill/SB440/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_440&sess=1516&house=S
737458,1120,SB441,4,Passed,2016-09-22,"California Public Records Act: exemptions.","An act to add Section 6254.33 to the Government Code, relating to public records.",0,,2016-09-22,"Chaptered by Secretary of State. Chapter 477, Statutes of 2016.",https://legiscan.com/CA/bill/SB441/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_441&sess=1516&house=S
737600,1120,SB442,6,Failed,2016-02-01,"Municipal water districts: revenue bonds.","An act to amend Section 71853 of the Water Code, relating to municipal water districts.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB442/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_442&sess=1516&house=S
737425,1120,SB443,4,Passed,2016-09-29,"Forfeiture: assets: controlled substances.","An act to amend Sections 11470.1, 11488.4, 11488.5, and 11495 of, and to add Section 11471.2 to, the Health and Safety Code, relating to forfeiture.",0,,2016-09-29,"Chaptered by Secretary of State. Chapter 831, Statutes of 2016.",https://legiscan.com/CA/bill/SB443/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_443&sess=1516&house=S
737525,1120,SB444,6,Failed,2016-02-01,"Telecommunications: Moore Universal Telephone Service","An act to amend Section 873 of the Public Utilities Code, relating to telecommunications.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB444/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_444&sess=1516&house=S
737520,1120,SB445,4,Passed,2015-09-09,"Pupil instruction and services: homeless children: foster children.","An act to amend Section 48859 of, and to add Section 48852.7 to, the Education Code, relating to pupil instruction and services.",0,,2015-09-09,"Chaptered by Secretary of State. Chapter 289, Statutes of 2015.",https://legiscan.com/CA/bill/SB445/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_445&sess=1516&house=S
737576,1120,SB446,6,Failed,2016-02-01,Medi-Cal.,"An act to amend Section 14000 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB446/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_446&sess=1516&house=S
737369,1120,SB447,6,Failed,2016-11-30,"Medi-Cal: clinics: drugs, devices, and supplies.","An act to amend Section 14132.01 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB447/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_447&sess=1516&house=S
737364,1120,SB448,4,Passed,2016-09-28,"Sex offenders: Internet identifiers.","An act to amend Sections 290.012, 290.014, 290.018, 290.024, and 290.45 of, and to amend and repeal Section 290.015 of, the Penal Code, relating to sex offenders.",0,,2016-09-28,"Chaptered by Secretary of State. Chapter 772, Statutes of 2016.",https://legiscan.com/CA/bill/SB448/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_448&sess=1516&house=S
737408,1120,SB449,6,Failed,2016-02-01,"State contracts: telecommunications: callback features.","An act to add Section 12121 to the Public Contract Code, relating to public contracts.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB449/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_449&sess=1516&house=S
737466,1120,SB450,4,Passed,2016-09-29,"Elections: vote by mail voting and mail ballot elections.","An act to amend Sections 3017 and 15320 of, to add Sections 4005, 4006, and 4007 to, and to add and repeal Section 4008 of, the Elections Code, relating to elections.",0,,2016-09-29,"Chaptered by Secretary of State. Chapter 832, Statutes of 2016.",https://legiscan.com/CA/bill/SB450/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_450&sess=1516&house=S
737564,1120,SB451,4,Passed,2015-10-06,"Pupil instruction and services: educational counseling.","An act to amend Section 49600 of the Education Code, relating to pupil instruction and services.",0,,2015-10-06,"Chaptered by Secretary of State. Chapter 539, Statutes of 2015.",https://legiscan.com/CA/bill/SB451/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_451&sess=1516&house=S
737376,1120,SB452,6,Failed,2016-02-01,"Theft: firearms.","An act to amend Section 490.2 of the Penal Code, relating to theft.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB452/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_452&sess=1516&house=S
737420,1120,SB453,4,Passed,2015-09-03,"Prisons: involuntary medication.","An act to amend Section 1370 of the Penal Code, relating to prisons.",0,,2015-09-03,"Chaptered by Secretary of State. Chapter 260, Statutes of 2015.",https://legiscan.com/CA/bill/SB453/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_453&sess=1516&house=S
737506,1120,SB454,6,Failed,2016-02-01,"Water quality: oil and gas: exempted aquifer.","An act to add Section 3113 to the Public Resources Code, relating to water quality.",0,,2016-02-01,"Died on file pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB454/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_454&sess=1516&house=S
737585,1120,SB455,6,Failed,2016-02-01,"Gang Violence Suppression Program.","An act to amend Section 13826.1 of the Penal Code, relating to gang violence.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB455/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_455&sess=1516&house=S
737532,1120,SB456,5,Vetoed,2015-09-08,"Criminal threats: discharge of a firearm.","An act to add Section 422.3 to the Penal Code, relating to criminal threats.",0,,2016-04-19,"Last day to consider Governors veto pursuant to Joint Rule 58.5.",https://legiscan.com/CA/bill/SB456/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_456&sess=1516&house=S
737601,1120,SB457,6,Failed,2016-02-01,"Bobcat Protection Act of 2013.","An act to amend Section 4155 of the Fish and Game Code, relating to fish and wildlife.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB457/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_457&sess=1516&house=S
737358,1120,SB458,6,Failed,2016-02-01,"Insurance taxation: credit: College Access Tax Credit","An act to add and repeal Section 12207 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB458/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_458&sess=1516&house=S
737542,1120,SB459,6,Failed,2016-02-01,"State government: data.","An act relating to state government.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB459/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_459&sess=1516&house=S
737432,1120,SB460,6,Failed,2016-11-30,"Pupils redesignated as fluent English proficient: local control funding formula: local control and accountability plans.","An act to amend Sections 52060 and 52066 of, and to amend, repeal, and add Sections 2574 and 42238.02 of, the Education Code, relating to pupils.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB460/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_460&sess=1516&house=S
737470,1120,SB461,4,Passed,2015-10-07,"State Highway Route 164: relinquishment.","An act to amend Section 464 of the Streets and Highways Code, relating to highways.",0,,2015-10-07,"Chaptered by Secretary of State. Chapter 575, Statutes of 2015.",https://legiscan.com/CA/bill/SB461/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_461&sess=1516&house=S
737580,1120,SB462,4,Passed,2015-09-21,"Alcoholic beverages: tied house restrictions: Sonoma","An act to amend Section 25503.6 of, and to add Section 25503.34 to, the Business and Professions Code, relating to alcoholic beverages, and declaring the urgency thereof, to take effect immediately.",0,,2015-09-21,"Chaptered by Secretary of State. Chapter 315, Statutes of 2015.",https://legiscan.com/CA/bill/SB462/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_462&sess=1516&house=S
737460,1120,SB463,6,Failed,2016-11-30,"School climate: Safe and Supportive Schools Train the","An act to add Chapter 18.5 (commencing with Section 53305) to Part 28 of Division 4 of Title 2 of the Education Code, relating to school climate.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB463/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_463&sess=1516&house=S
737503,1120,SB464,4,Passed,2015-09-30,"Healing arts: self-reporting tools.","An act to add Section 2242.2 to the Business and Professions Code, relating to healing arts.",0,,2015-09-30,"Chaptered by Secretary of State. Chapter 387, Statutes of 2015.",https://legiscan.com/CA/bill/SB464/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_464&sess=1516&house=S
737487,1120,SB465,4,Passed,2016-09-15,"Building construction: contractors: discipline: reporting: building standards.","An act to add Sections 7021 and 7071.18 to the Business and Professions Code, to add and repeal Section 18924.5 of the Health and Safety Code, and to amend Section 6313.5 of the Labor Code, relating to building construction.",0,,2016-09-15,"Chaptered by Secretary of State. Chapter 372, Statutes of 2016.",https://legiscan.com/CA/bill/SB465/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_465&sess=1516&house=S
737559,1120,SB466,4,Passed,2015-10-04,"Registered nurses: Board of Registered Nursing.","An act to amend Sections 2701, 2708, and 2786 of, to add Sections 2718 and 2786.1 to, and to repeal Section 2736.5 of, the Business and Professions Code, relating to nursing.",0,,2015-10-04,"Chaptered by Secretary of State. Chapter 489, Statutes of 2015.",https://legiscan.com/CA/bill/SB466/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_466&sess=1516&house=S
737380,1120,SB467,4,Passed,2015-10-08,"Professions and vocations.","An act to amend Sections 5000, 5015.6, 7000.5, 7011, and 7071.6 of, to add Sections 312.2, 328, and 5100.5 to, and to repeal Section 7067.5 of, the Business and Professions Code, relating to professions and vocations.",0,,2015-10-08,"Chaptered by Secretary of State. Chapter 656, Statutes of 2015.",https://legiscan.com/CA/bill/SB467/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_467&sess=1516&house=S
737517,1120,SB468,6,Failed,2016-11-30,"Health care districts: design-build.","An act to add and repeal Sections 32132.9 and 32132.95 of the Health and Safety Code, relating to health care districts, and declaring the urgency thereof, to take effect immediately.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB468/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_468&sess=1516&house=S
737549,1120,SB469,4,Passed,2015-09-21,"State Athletic Commission.","An act to amend Sections 18602, 18613, 18645, and 18843 of, to amend and renumber Sections 18852, 18853, 18854, 18855, 18860, 18861, 18865, 18868, and 18869 of, and to add Sections 18649 and 18855 to, the Business and Professions Code, relating to professions and vocations.",0,,2015-09-21,"Chaptered by Secretary of State. Chapter 316, Statutes of 2015.",https://legiscan.com/CA/bill/SB469/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_469&sess=1516&house=S
737381,1120,SB470,4,Passed,2015-08-10,"Civil actions: summary judgment and summary adjudication.","An act to amend Section 437c of the Code of Civil Procedure, relating to civil actions.",0,,2015-08-10,"Chaptered by Secretary of State. Chapter 161, Statutes of 2015.",https://legiscan.com/CA/bill/SB470/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_470&sess=1516&house=S
739586,1120,SB471,6,Failed,2016-11-30,"Water, energy, and reduction of greenhouse gas emissions: planning.","An act to amend Section 39712 of the Health and Safety Code, to add Section 25229 to the Public Resources Code, and to add Section 189.5 to the Water Code, relating to water.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB471/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_471&sess=1516&house=S
739790,1120,SB472,6,Failed,2016-02-01,"Income tax credit: child and dependent care expenses.","An act to amend Section 17052.6 of the Revenue and Taxation Code, relating to taxation.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB472/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_472&sess=1516&house=S
739377,1120,SB473,6,Failed,2016-02-01,"Elder abuse: registry.","An act to add Section 369 to the Penal Code, relating to elder abuse.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB473/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_473&sess=1516&house=S
739791,1120,SB474,4,Passed,2015-09-28,Auctions.,"An act to amend Section 1812.610 of the Civil Code, relating to auctions, and declaring the urgency thereof, to take effect immediately.",0,,2015-09-28,"Chaptered by Secretary of State. Chapter 354, Statutes of 2015.",https://legiscan.com/CA/bill/SB474/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_474&sess=1516&house=S
739291,1120,SB475,5,Vetoed,2015-10-11,"Continuing care contracts: cancellation: payments.","An act to amend Sections 1771, 1788, and 1788.4 of, and to add Section 1788.5 to, the Health and Safety Code, relating to continuing care contracts.",0,,2016-04-25,"Last day to consider Governors veto pursuant to Joint Rule 58.5.",https://legiscan.com/CA/bill/SB475/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_475&sess=1516&house=S
739550,1120,SB476,6,Failed,2016-11-30,"Organized camps.","An act to amend Sections 18897 and 18897.4 of, to add Section 18897.8 to, and to repeal and add Section 18897.1 of, the Health and Safety Code, relating to housing.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB476/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_476&sess=1516&house=S
739284,1120,SB477,6,Failed,2016-11-30,"Property tax postponement: mobilehomes.","An act to amend Sections 16181, 16182, 16184, and 16186 of the Government Code, and to amend Section 20583 of the Revenue and Taxation Code, relating to state government, and making an appropriation therefor.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB477/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_477&sess=1516&house=S
739290,1120,SB478,4,Passed,2015-10-04,"Child Abuse and Neglect Reporting Act: mandated reporters: pilot program.","An act to add and repeal Section 11166.02 of the Penal Code, and to add and repeal Section 10612.5 of the Welfare and Institutions Code, relating to child abuse.",0,,2015-10-04,"Chaptered by Secretary of State. Chapter 490, Statutes of 2015.",https://legiscan.com/CA/bill/SB478/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_478&sess=1516&house=S
739434,1120,SB479,6,Failed,2016-11-30,"Healing arts: behavior analysis: licensing.","An act to amend Sections 27 and 2920 of, to amend, repeal, and add Sections 2922, 2923, and 2927 of, to add Chapter 6.7 (commencing with Section 2999.10) to Division 2 of, and to repeal Sections 2999.20, 2999.25, 2999.31, and 2999.33 of, the Business and Professions Code, relating to healing arts.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB479/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_479&sess=1516&house=S
739490,1120,SB480,6,Failed,2016-02-01,"Taxation: qualified heavy equipment.","An act to add and repeal Section 97.83 of, and to add and repeal Part 11 (commencing with Section 5500) of Division 1 of, the Revenue and Taxation Code, relating to taxation.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB480/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_480&sess=1516&house=S
739813,1120,SB481,5,Vetoed,2015-09-04,"Local government: auditors: independence.","An act to amend Section 1236 of the Government Code, relating to local government.",0,,2016-04-18,"Last day to consider Governors veto pursuant to Joint Rule 58.5.",https://legiscan.com/CA/bill/SB481/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_481&sess=1516&house=S
739818,1120,SB482,4,Passed,2016-09-27,"Controlled substances: CURES database.","An act to amend Sections 11165 and 11165.1 of, and to add Section 11165.4 to, the Health and Safety Code, relating to controlled substances.",0,,2016-09-27,"Chaptered by Secretary of State. Chapter 708, Statutes of 2016.",https://legiscan.com/CA/bill/SB482/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_482&sess=1516&house=S
739551,1120,SB483,6,Failed,2016-02-01,"General acute care hospitals: observation services.","An act to amend Section 128740 of, and to add Section 1253.7 to, the Health and Safety Code, relating to health care.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB483/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_483&sess=1516&house=S
739722,1120,SB484,4,Passed,2015-10-06,Juveniles.,"An act to amend Sections 1507.6 and 1536 of, and to add Sections 1538.8 and 1538.9 to, the Health and Safety Code, and to amend Section 11469 of the Welfare and Institutions Code, relating to juveniles.",0,,2015-10-06,"Chaptered by Secretary of State. Chapter 540, Statutes of 2015.",https://legiscan.com/CA/bill/SB484/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_484&sess=1516&house=S
739379,1120,SB485,4,Passed,2015-10-09,"County of Los Angeles: sanitation districts.","An act to add Section 4730.68 to the Health and Safety Code, relating to public sanitation.",0,,2015-10-09,"Chaptered by Secretary of State. Chapter 678, Statutes of 2015.",https://legiscan.com/CA/bill/SB485/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_485&sess=1516&house=S
739693,1120,SB486,6,Failed,2016-02-01,"Telecommunications: reliability standards: 911 emergency service.","An act to amend, renumber, and add Section 2889.8 of the Public Utilities Code, relating to telecommunications.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB486/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_486&sess=1516&house=S
739576,1120,SB487,6,Failed,2016-02-01,"Sustainable Groundwater Management Act: California","An act to amend Section 10728.6 of, and to add Section 17024.1 to, the Water Code, relating to groundwater management.",0,,2016-02-01,"Returned to Secretary of Senate pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/SB487/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_487&sess=1516&house=S
739282,1120,SB488,4,Passed,2016-09-29,"Public insurance adjusters.","An act to amend Sections 1722, 1751.5, 15001, 15008, 15010, 15011, 15013, 15017, 15020, 15027, 15027.1, 15028, 15031, 15036, 15053, 15056, 15060, and 15062 of, to add Sections 15009.1 and 15059.2 to, to repeal Section 15015 of, and to repeal and add Section 15016 of, the Insurance Code, relating to insurance.",0,,2016-09-29,"Chaptered by Secretary of State. Chapter 833, Statutes of 2016.",https://legiscan.com/CA/bill/SB488/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_488&sess=1516&house=S
739698,1120,SB489,4,Passed,2015-10-01,"Hazardous waste: photovoltaic modules.","An act to add Article 17 (commencing with Section 25259) to Chapter 6.5 of Division 20 of the Health and Safety Code, relating to hazardous waste.",0,,2015-10-01,"Chaptered by Secretary of State. Chapter 419, Statutes of 2015.",https://legiscan.com/CA/bill/SB489/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_489&sess=1516&house=S
739781,1120,SB490,6,Failed,2016-11-30,"Regional centers: audits.","An act to amend Section 4652.5 of the Welfare and Institutions Code, relating to developmental services.",0,,2016-11-30,"From Assembly without further action.",https://legiscan.com/CA/bill/SB490/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=sb_490&sess=1516&house=S
